,data_id,cluster_label
26396,7870516,17
26397,9663604,25
26398,7870518,25
26399,9662925,25
26400,9663686,25
26401,5297611,27
26402,9662926,25
26403,7870522,25
26404,7870523,25
26405,9663430,25
26406,9663431,25
26407,9663822,25
26408,7870528,76
26409,9663612,25
26410,9663613,25
26411,8039013,24
26412,9663388,25
26413,6315035,27
26414,7870531,76
26415,8684237,25
26416,7870533,76
26417,7870536,25
26418,7870537,25
26419,9663389,25
26420,9663614,25
26421,9663795,25
26422,5297596,25
26423,8599920,27
26424,7870539,76
26425,9663651,25
26426,9663034,25
26427,9663390,25
26428,5297585,17
26429,5297590,17
26430,7870543,76
26431,9662753,25
26432,9662927,51
26433,9663673,25
26434,7870548,25
26435,9663368,97
26436,9663391,25
26437,7870551,51
26438,7870552,51
26439,7870554,25
26440,9662754,25
26441,9663392,25
26442,4996467,27
26443,5297577,24
26444,9663588,25
26445,8684238,15
26446,6317094,27
26447,6317456,27
26448,9663035,25
26449,9663615,25
26450,9663317,25
26451,9663823,25
26452,9663824,25
26453,9663825,25
26454,5297561,24
26455,9663826,25
26456,9663827,25
26457,9663828,25
26458,9663829,25
26459,9663830,25
26460,9663831,25
26461,5922253,76
26462,7870569,25
26463,7870570,25
26464,9663112,25
26465,9663797,25
26466,9663832,25
26467,9663833,25
26468,9663834,25
26469,9662928,25
26470,9663293,25
26471,5920987,27
26472,7527082,24
26473,8684239,25
26474,7870578,25
26475,7870579,25
26476,8039061,24
26477,9663245,25
26478,9663722,25
26479,7526094,24
26480,9663507,25
26481,7870583,25
26482,7521034,24
26483,8039066,15
26484,7870584,25
26485,7870585,25
26486,7870586,76
26487,9662755,76
26488,7870588,17
26489,7870589,25
26490,9663508,25
26491,7870592,17
26492,8010337,27
26493,9660504,25
26494,9662930,25
26495,7870594,25
26496,9662878,25
26497,9663310,25
26498,9663493,25
26499,9663509,25
26500,8010338,17
26501,4996848,27
26502,8010339,27
26503,5920983,25
26504,7278348,24
26505,9663393,25
26506,7520571,24
26507,7870599,25
26508,8639222,17
26509,7870601,25
26510,7870602,25
26511,9663000,25
26512,7527013,24
26513,7870604,76
26514,7870605,97
26515,7870606,97
26516,7870608,97
26517,9663658,97
26518,8639103,97
26519,8639221,97
26520,7522294,77
26521,7870614,97
26522,7870615,97
26523,8639207,76
26524,9660667,17
26525,9663695,97
26526,5297495,25
26527,9662931,51
26528,7520966,89
26529,7870619,97
26530,7870620,97
26531,9662756,71
26532,9662932,51
26533,9663335,97
26534,9663445,97
26535,9663733,97
26536,9663394,6
26537,9663800,97
26538,7870627,51
26539,7870629,97
26540,9663379,51
26541,9663380,51
26542,9663395,51
26543,9663396,51
26544,7870632,51
26545,7870633,76
26546,6724392,27
26547,7870634,51
26548,9660704,19
26549,9663762,97
26550,5569670,17
26551,7527172,71
26552,7870638,51
26553,8010340,25
26554,9663397,51
26555,8639186,25
26556,9663766,25
26557,6255849,71
26558,8560611,27
26559,8639058,19
26560,4997222,25
26561,7521216,24
26562,8639096,76
26563,9663399,51
26564,9663400,51
26565,9663401,51
26566,6310687,27
26567,9663402,51
26568,6310172,17
26569,7870647,25
26570,9662933,25
26571,9663403,51
26572,9663521,25
26573,6310170,17
26574,5297392,59
26575,5569667,17
26576,5297383,24
26577,7870649,25
26578,9663003,25
26579,9663366,25
26580,7870653,25
26581,8639183,76
26582,9662934,25
26583,9663782,25
26584,5297375,48
26585,9662769,25
26586,9663404,51
26587,9662935,25
26588,9663835,25
26589,7870659,46
26590,7870661,46
26591,7870662,46
26592,9662757,17
26593,9662936,25
26594,7870664,46
26595,7870666,59
26596,9662937,25
26597,7870668,13
26598,7870669,25
26599,7870675,25
26600,7870676,25
26601,7870678,25
26602,7870679,25
26603,9662759,32
26604,9662879,32
26605,9663336,25
26606,9663405,25
26607,9663406,25
26608,9663407,25
26609,9663408,25
26610,9663836,25
26611,6310380,17
26612,8560612,24
26613,9663409,25
26614,9663798,25
26615,5920962,24
26616,8639210,27
26617,7870684,25
26618,9663633,25
26619,7527005,32
26620,7870686,25
26621,7870687,25
26622,4997585,27
26623,4997591,24
26624,7870688,25
26625,8010341,27
26626,8555138,27
26627,4997605,27
26628,6063765,24
26629,5297280,24
26630,7870689,25
26631,7870690,46
26632,6262814,17
26633,7524695,27
26634,7870691,98
26635,4997720,27
26636,7519711,17
26637,7870692,25
26638,7870693,25
26639,8596674,17
26640,9663410,25
26641,7870696,25
26642,7870697,98
26643,9662938,25
26644,7870698,25
26645,7870699,13
26646,7870700,25
26647,5297227,27
26648,7870701,25
26649,7870702,25
26650,8567316,24
26651,7870705,25
26652,8039262,15
26653,8039263,15
26654,8039264,15
26655,9662939,25
26656,9663769,25
26657,5569661,27
26658,7165673,27
26659,8645660,27
26660,7870706,25
26661,5297187,24
26662,7522084,27
26663,7870707,25
26664,9662940,25
26665,6724391,24
26666,8010342,80
26667,9663460,25
26668,9663461,25
26669,9663770,25
26670,5923065,17
26671,5923059,19
26672,5923062,17
26673,7870712,25
26674,7870715,25
26675,7870717,25
26676,7870719,25
26677,9663425,25
26678,9663462,25
26679,9663771,25
26680,9663772,25
26681,8039292,87
26682,7870720,27
26683,7870721,25
26684,7870722,25
26685,7870724,25
26686,9663715,25
26687,7870725,25
26688,7870726,25
26689,7015287,19
26690,7870727,25
26691,8639190,19
26692,5297157,27
26693,7278036,27
26694,7870728,25
26695,8555154,24
26696,5297127,27
26697,5297135,17
26698,9663809,25
26699,8619283,27
26700,9663446,25
26701,8555156,27
26702,7870731,25
26703,7870733,25
26704,9663837,25
26705,7735834,48
26706,7870734,25
26707,9663716,25
26708,8555157,76
26709,5297089,76
26710,8684244,15
26711,7870736,25
26712,5297080,27
26713,8039320,15
26714,9663693,25
26715,7870738,25
26716,8039330,27
26717,7870741,25
26718,9663156,25
26719,9663694,25
26720,9663463,25
26721,9662941,25
26722,8560626,27
26723,7870744,51
26724,8684246,15
26725,4998888,24
26726,7870746,25
26727,7870748,76
26728,7870749,25
26729,7870751,25
26730,7870752,25
26731,7870753,76
26732,7870757,25
26733,8039334,59
26734,9662942,25
26735,9662943,25
26736,9663495,25
26737,9663717,25
26738,9663750,25
26739,9663856,25
26740,5297056,76
26741,7870758,51
26742,4998941,17
26743,7870759,25
26744,7870760,27
26745,7870761,25
26746,9663513,25
26747,9663789,25
26748,5569654,24
26749,7519414,76
26750,8039351,15
26751,5297021,17
26752,8010343,17
26753,4999007,27
26754,8555160,17
26755,5296988,17
26756,7519905,17
26757,7518798,17
26758,5569651,24
26759,9663464,25
26760,9663465,25
26761,5296963,27
26762,7870766,25
26763,9662944,25
26764,9663250,25
26765,5296953,24
26766,4999172,24
26767,7870769,25
26768,8039377,24
26769,7870770,25
26770,9663744,25
26771,8010344,80
26772,9663745,25
26773,7870773,25
26774,6353214,24
26775,7524727,25
26776,8039396,59
26777,7870774,25
26778,7870776,25
26779,7870777,25
26780,9663748,25
26781,7519768,24
26782,8010345,80
26783,8039398,13
26784,8010346,9
26785,8555164,80
26786,8555165,80
26787,8039406,76
26788,8039408,76
26789,8039416,80
26790,8039417,59
26791,7870778,76
26792,5296859,76
26793,9693765,59
26794,8039437,24
26795,6353235,19
26796,8039439,76
26797,9658375,80
26798,9658378,80
26799,7870779,25
26800,7870780,25
26801,7870781,25
26802,7870782,25
26803,8039455,25
26804,5296853,27
26805,8639177,27
26806,5296833,17
26807,8555172,24
26808,5296823,27
26809,5330332,76
26810,7870783,25
26811,8010348,59
26812,6312965,27
26813,9658986,80
26814,9659016,13
26815,9659062,80
26816,9659130,13
26817,8039496,80
26818,5330331,27
26819,7525959,24
26820,9659536,80
26821,9659551,9
26822,5000209,27
26823,8039556,25
26824,8039557,76
26825,5296794,76
26826,5296772,24
26827,5296788,27
26828,8010349,7
26829,5922248,17
26830,5000245,27
26831,5000255,27
26832,7870785,76
26833,9663195,17
26834,9693764,24
26835,7870786,25
26836,7519899,76
26837,5296741,77
26838,5000312,17
26839,5000320,27
26840,5296713,24
26841,5296722,24
26842,8010350,59
26843,7870787,25
26844,7870788,25
26845,8039593,24
26846,8596675,9
26847,8596676,59
26848,9658646,80
26849,5296686,24
26850,7870789,17
26851,7870790,17
26852,7870791,17
26853,7870792,17
26854,7870793,17
26855,5000517,27
26856,5000518,27
26857,5296679,17
26858,9659113,80
26859,9659168,25
26860,9659175,9
26861,9658426,80
26862,9658535,80
26863,9658558,80
26864,8039621,32
26865,8039622,32
26866,7870794,76
26867,5296672,24
26868,5296663,24
26869,5296658,76
26870,5000789,25
26871,8010351,59
26872,5296640,17
26873,8010352,9
26874,7870795,13
26875,7870796,25
26876,8639292,17
26877,5296625,24
26878,8039634,76
26879,8039635,46
26880,5000907,15
26881,8639196,25
26882,5000912,38
26883,8039636,38
26884,5296621,24
26885,8039639,76
26886,8039641,24
26887,6353345,98
26888,6315616,24
26889,7870797,76
26890,8039651,46
26891,7520861,24
26892,8039658,25
26893,8039671,25
26894,9634348,76
26895,7015435,76
26896,7870798,71
26897,8639184,27
26898,7534348,24
26899,8039714,25
26900,9662779,71
26901,8639185,27
26902,6353390,80
26903,7870800,59
26904,8039725,25
26905,8645659,27
26906,7870802,32
26907,8039726,15
26908,9663157,32
26909,9663158,32
26910,9663159,32
26911,9663160,32
26912,7870806,32
26913,7870807,46
26914,5296565,27
26915,7870808,46
26916,7870809,25
26917,7870810,32
26918,7870811,25
26919,7870812,25
26920,7870813,6
26921,7870814,25
26922,7870815,46
26923,7870816,6
26924,7870817,25
26925,7870818,25
26926,7870820,32
26927,8684252,25
26928,5296557,24
26929,9663773,25
26930,6325854,13
26931,7870822,13
26932,7870823,13
26933,7870824,13
26934,7870825,13
26935,7870826,13
26936,7870827,13
26937,7870828,13
26938,7870829,13
26939,7870830,13
26940,7870831,13
26941,7870832,13
26942,7870833,13
26943,7870834,13
26944,7870835,13
26945,7870836,25
26946,7870838,13
26947,7870839,13
26948,7870840,13
26949,7870841,13
26950,7870842,13
26951,7870843,13
26952,7870844,13
26953,7870845,13
26954,7870846,13
26955,7870847,13
26956,7870848,13
26957,7870849,13
26958,7870850,13
26959,7870851,13
26960,7870852,13
26961,7870853,13
26962,7870854,13
26963,7870855,13
26964,7870856,13
26965,7870857,13
26966,9662760,25
26967,7870859,32
26968,7870860,25
26969,7870861,25
26970,9663751,25
26971,7870863,32
26972,7870864,25
26973,7870865,46
26974,7870866,25
26975,7870867,25
26976,8684253,32
26977,7870868,38
26978,7870869,38
26979,7870870,32
26980,7870871,25
26981,7870872,6
26982,7870873,38
26983,7870874,32
26984,7870875,38
26985,7870876,32
26986,7870877,38
26987,7870878,25
26988,9663779,38
26989,7870881,38
26990,7870882,25
26991,7870883,32
26992,8684254,38
26993,9662946,32
26994,7518796,24
26995,7870886,76
26996,9663225,32
26997,9663447,38
26998,7278351,24
26999,7870888,6
27000,7870889,6
27001,9663161,32
27002,9663226,32
27003,5569637,17
27004,8010353,17
27005,8560639,17
27006,8560640,17
27007,5001853,76
27008,7870892,38
27009,8010354,17
27010,7870893,25
27011,7870894,25
27012,7870897,6
27013,7870899,25
27014,7870900,80
27015,8684255,6
27016,9663881,6
27017,9663883,6
27018,9663897,6
27019,7870903,25
27020,7870904,25
27021,7870905,6
27022,7870906,6
27023,7870907,25
27024,7870908,13
27025,8684256,38
27026,7518795,13
27027,7870910,25
27028,9662947,50
27029,9663882,6
27030,7526984,27
27031,7870913,16
27032,7870915,38
27033,7870916,38
27034,7870917,50
27035,7870919,6
27036,7870920,6
27037,7870921,50
27038,8684257,38
27039,8684258,38
27040,9663749,38
27041,7870923,25
27042,7870924,13
27043,8596677,3
27044,9663890,6
27045,5296490,24
27046,5729980,17
27047,7870926,49
27048,9663843,6
27049,9663884,6
27050,7870929,50
27051,9663885,50
27052,9663846,50
27053,7870931,38
27054,7870932,17
27055,9662674,38
27056,9663847,50
27057,9663848,50
27058,9663898,50
27059,7870937,50
27060,7870938,50
27061,7870939,50
27062,7870940,50
27063,9663889,50
27064,9663886,50
27065,5296482,48
27066,7870943,38
27067,9660703,80
27068,7870946,6
27069,8684260,38
27070,9663162,6
27071,9663735,38
27072,9663891,50
27073,7870950,38
27074,9663163,6
27075,9663811,25
27076,7870952,6
27077,7870954,38
27078,7870955,38
27079,7870956,17
27080,9663674,38
27081,7870957,16
27082,7870958,50
27083,7870960,16
27084,9663808,25
27085,7870961,38
27086,7870962,25
27087,7870963,51
27088,8010355,76
27089,7870964,50
27090,7870966,50
27091,8586377,38
27092,9663887,50
27093,7870968,25
27094,7870969,38
27095,9663888,50
27096,7870971,25
27097,7870972,25
27098,9658700,38
27099,9663526,38
27100,7870976,38
27101,9663527,38
27102,7870977,25
27103,7870978,38
27104,7870979,38
27105,7870980,50
27106,7870981,38
27107,9663659,38
27108,9663810,25
27109,7870984,38
27110,7870988,25
27111,8586376,38
27112,8684261,38
27113,7870991,38
27114,7870992,38
27115,7870993,38
27116,9658697,38
27117,9662896,38
27118,7870994,51
27119,7870996,50
27120,9663879,50
27121,7870997,50
27122,9663481,38
27123,7870999,38
27124,8039775,71
27125,7871000,51
27126,7871001,38
27127,7871002,38
27128,7871003,17
27129,7871004,17
27130,7871005,38
27131,7871006,38
27132,7871007,38
27133,7871009,38
27134,7871011,51
27135,7871012,38
27136,7871013,50
27137,7871014,38
27138,7871015,38
27139,7871017,38
27140,8039778,76
27141,8684262,38
27142,8684263,38
27143,9663719,38
27144,9663878,50
27145,9663880,50
27146,7871020,51
27147,7871021,46
27148,5002406,80
27149,6312687,24
27150,5002410,25
27151,7871022,38
27152,7871023,25
27153,5002413,80
27154,5002414,27
27155,9663852,38
27156,5002423,24
27157,9663412,25
27158,7871026,38
27159,7871027,38
27160,7871028,76
27161,8010356,27
27162,9663467,38
27163,5569629,76
27164,7871030,38
27165,7871031,38
27166,7871033,25
27167,9663689,38
27168,8684264,51
27169,9658929,15
27170,7871035,51
27171,5569628,76
27172,7871036,38
27173,6255866,80
27174,7871038,46
27175,7871039,38
27176,8010357,17
27177,8039785,59
27178,9663468,38
27179,7871041,17
27180,9662668,25
27181,7871042,76
27182,7871044,51
27183,8684265,38
27184,7871045,46
27185,9662951,38
27186,5002508,27
27187,7871047,46
27188,7871048,25
27189,7871049,51
27190,7871050,38
27191,7871051,76
27192,8039789,59
27193,9662900,51
27194,8684266,51
27195,7871054,25
27196,7871055,38
27197,7871056,25
27198,8039795,13
27199,9663720,38
27200,5569626,27
27201,5569627,27
27202,7871058,25
27203,8560641,27
27204,7871059,38
27205,9658698,25
27206,7871061,38
27207,7871062,38
27208,7871063,51
27209,7871064,17
27210,8039806,13
27211,9663875,25
27212,9663900,25
27213,7871067,25
27214,7871068,46
27215,8684268,76
27216,5296397,24
27217,7871070,25
27218,7871072,38
27219,7871073,76
27220,7871074,38
27221,9663876,25
27222,7871075,25
27223,7871077,25
27224,9663724,25
27225,7871078,25
27226,7871079,25
27227,7871080,80
27228,7871081,76
27229,7871084,25
27230,9662952,17
27231,9663469,25
27232,5002784,25
27233,5205117,25
27234,7871085,25
27235,7871086,25
27236,9663690,25
27237,7871088,76
27238,9662953,25
27239,5814546,24
27240,5002898,38
27241,9663901,25
27242,5002928,27
27243,7871091,25
27244,8039834,59
27245,8560647,17
27246,9662954,25
27247,7871093,25
27248,7871094,25
27249,8039850,71
27250,8039855,63
27251,8039859,32
27252,5296346,17
27253,5296354,17
27254,8039862,32
27255,8039863,15
27256,5003100,27
27257,8039867,32
27258,8039874,32
27259,8039875,15
27260,5296340,25
27261,5003132,24
27262,5003133,24
27263,5003141,24
27264,7527086,24
27265,8039878,70
27266,8039879,15
27267,8039881,15
27268,9662955,25
27269,9658363,32
27270,9658368,15
27271,5003197,24
27272,8010358,27
27273,7871096,76
27274,8639191,25
27275,8684269,32
27276,8684270,32
27277,8039891,59
27278,8039900,15
27279,9658699,15
27280,9658702,15
27281,8039910,15
27282,5296295,24
27283,7211095,87
27284,8001832,76
27285,7871097,27
27286,7871098,25
27287,6353558,24
27288,8039935,9
27289,8039936,9
27290,8039938,87
27291,5296285,59
27292,7871099,25
27293,5296280,24
27294,8039948,80
27295,6288270,24
27296,8039980,71
27297,9659638,80
27298,9659642,80
27299,9659650,80
27300,9659657,80
27301,8039985,80
27302,8039986,80
27303,8039989,80
27304,8039991,99
27305,8039992,80
27306,8039995,59
27307,8039996,80
27308,9659989,80
27309,9659990,80
27310,5003729,80
27311,8039998,80
27312,8039999,80
27313,5003807,27
27314,8040022,59
27315,8040025,80
27316,8639282,27
27317,8639298,27
27318,8040028,59
27319,8040029,59
27320,8040031,80
27321,8040033,80
27322,8040035,80
27323,8040037,80
27324,5003869,80
27325,8040039,80
27326,8040040,80
27327,8040045,80
27328,8040048,80
27329,8040049,80
27330,8040050,80
27331,8040051,80
27332,6310337,24
27333,5740790,24
27334,5569620,27
27335,9658810,80
27336,9658924,80
27337,5004090,24
27338,5296226,0
27339,5296235,59
27340,5004146,27
27341,6353653,27
27342,6255621,24
27343,8010359,76
27344,5296201,27
27345,6255858,17
27346,6262901,27
27347,7871102,17
27348,8645657,17
27349,7871103,25
27350,6255865,27
27351,7871104,17
27352,8555212,80
27353,6353710,76
27354,8010360,17
27355,5004692,87
27356,6269032,59
27357,5004833,17
27358,5741020,76
27359,7871105,98
27360,5004866,24
27361,5205128,25
27362,5569611,17
27363,8639293,46
27364,9693436,98
27365,8010361,27
27366,8555217,24
27367,7871106,25
27368,8040424,15
27369,8040425,80
27370,8040455,59
27371,8040512,80
27372,8040513,80
27373,8040533,9
27374,8040534,63
27375,5005453,24
27376,5005538,54
27377,5005541,54
27378,5005542,54
27379,7735978,54
27380,7871107,54
27381,6269368,54
27382,7520577,54
27383,8639209,54
27384,8639212,54
27385,7871111,54
27386,7871112,54
27387,7871113,54
27388,8639281,54
27389,8639299,54
27390,8639211,54
27391,7871116,54
27392,5005779,54
27393,7871117,54
27394,8684273,54
27395,7871118,54
27396,7871119,54
27397,9660710,54
27398,8639283,54
27399,8639291,54
27400,8555224,54
27401,8639296,54
27402,5006155,54
27403,5006156,54
27404,8010363,54
27405,8684277,54
27406,5006179,54
27407,5006188,54
27408,7871123,98
27409,8010365,54
27410,9658306,54
27411,5296006,54
27412,8639297,54
27413,8555231,54
27414,8010366,54
27415,8555233,80
27416,8639189,54
27417,5295971,54
27418,8010367,54
27419,8010368,54
27420,8560656,55
27421,8555249,55
27422,8555250,55
27423,9634356,55
27424,7871126,55
27425,7871127,55
27426,7871128,55
27427,7871129,8
27428,5295921,8
27429,7871130,8
27430,5007112,8
27431,5295910,73
27432,7521709,73
27433,7525060,8
27434,7871131,8
27435,7871132,8
27436,7210544,8
27437,5007381,8
27438,7871133,8
27439,7871134,8
27440,7871135,8
27441,6232776,8
27442,8639061,8
27443,5295873,8
27444,5007507,8
27445,8010369,8
27446,8070161,8
27447,5295848,55
27448,8070376,55
27449,8639208,55
27450,6273050,8
27451,5007924,8
27452,5741131,55
27453,7871137,55
27454,7871139,55
27455,8001791,55
27456,7871140,55
27457,8010370,55
27458,8010371,55
27459,7871141,55
27460,5814554,55
27461,7871142,55
27462,6265730,55
27463,8639059,55
27464,6251951,55
27465,7871143,55
27466,8010372,55
27467,5008646,8
27468,7212611,8
27469,7526078,8
27470,6875642,8
27471,6354007,8
27472,6354009,73
27473,7871144,73
27474,7521059,73
27475,8010373,73
27476,6317831,73
27477,6318062,73
27478,7278111,73
27479,7871145,73
27480,7871146,73
27481,7871147,73
27482,7871148,73
27483,7871149,73
27484,7871150,73
27485,6316260,73
27486,6316498,73
27487,8010374,54
27488,8010375,54
27489,7871151,17
27490,7871152,76
27491,7871153,76
27492,7871154,25
27493,7871155,25
27494,7871156,46
27495,6875659,76
27496,5559443,17
27497,7871157,17
27498,7871158,27
