,data_id,cluster_label
78155,7529878,46
78156,7532770,46
78157,8000277,46
78158,8833604,21
78159,9616918,58
78160,6155031,64
78161,6155032,91
78162,7528526,59
78163,7532405,59
78164,8369182,91
78165,8424637,59
78166,4967735,3
78167,6155037,60
78168,6155038,14
78169,6155039,14
78170,6155040,58
78171,7529847,46
78172,8000278,46
78173,7274022,72
78174,7520154,46
78175,7786709,59
78176,8000279,46
78177,4967759,3
78178,6155044,60
78179,6155045,91
78180,6155046,73
78181,8037411,94
78182,9692604,46
78183,9692605,46
78184,5561900,35
78185,6155049,72
78186,6155050,91
78187,8037412,73
78188,9692603,46
78189,4967775,3
78190,6155052,35
78191,6155053,91
78192,6351481,72
78193,8037413,94
78194,8037414,94
78195,4967781,49
78196,4967782,3
78197,4967783,91
78198,8000048,46
78199,7531677,46
78200,7533596,14
78201,4967799,49
78202,4967809,59
78203,4967810,91
78204,6155057,91
78205,7530970,46
78206,7677641,72
78207,7677644,72
78208,7678026,64
78209,7771341,72
78210,7786642,72
78211,8000282,46
78212,4967821,21
78213,6155060,72
78214,8833869,3
78215,4967847,3
78216,7686880,35
78217,7786670,64
78218,7678029,59
78219,6155062,91
78220,7799585,91
78221,6155063,91
78222,6155064,72
78223,9616919,33
78224,7531014,46
78225,7532407,46
78226,7533158,46
78227,7533570,46
78228,8000283,59
78229,4967910,59
78230,8000284,46
78231,6155071,72
78232,6155072,91
78233,7533327,99
78234,7533727,99
78235,8834047,64
78236,9616920,3
78237,6155075,91
78238,7532901,46
78239,7533203,46
78240,7533746,46
78241,7677969,72
78242,7999775,46
78243,6155081,60
78244,8567158,91
78245,6155083,59
78246,7579523,72
78247,9692602,99
78248,4967992,59
78249,6155085,14
78250,7530351,46
78251,7579524,91
78252,8037431,94
78253,6155088,72
78254,8037432,94
78255,6155089,91
78256,6155090,72
78257,6155091,14
78258,6155092,35
78259,7533267,72
78260,7533503,46
78261,4968017,72
78262,7274425,72
78263,7530241,46
78264,7771340,72
78265,9616921,49
78266,6155096,14
78267,7530353,59
78268,6155098,72
78269,7532111,46
78270,6155100,73
78271,6155101,73
78272,6155102,73
78273,6155103,14
78274,6155104,14
78275,6269908,58
78276,9616922,33
78277,9616923,3
78278,6155107,14
78279,7530030,46
78280,7533472,46
78281,7579852,72
78282,7579877,72
78283,7531123,59
78284,7531449,59
78285,7532541,72
78286,7579866,72
78287,9616924,21
78288,6155114,64
78289,9616925,49
78290,6155115,14
78291,7529265,59
78292,7529266,14
78293,7530972,59
78294,7799301,73
78295,7799736,73
78296,8000286,59
78297,7530359,46
78298,7532546,46
78299,8000287,46
78300,8000288,46
78301,8586337,72
78302,9616926,58
78303,7677640,72
78304,7677980,64
78305,7678001,64
78306,7692146,46
78307,8037435,94
78308,9616927,58
78309,9616928,58
78310,9630604,68
78311,9712281,64
78312,6155127,91
78313,7533605,46
78314,7999412,46
78315,7999685,46
78316,6155131,73
78317,6155133,91
78318,7533719,46
78319,7799466,73
78320,9616930,78
78321,9616931,78
78322,7799787,91
78323,9616932,49
78324,8037440,58
78325,8037441,94
78326,8037442,58
78327,8037444,58
78328,6155136,72
78329,8372038,91
78330,8372039,91
78331,8372040,91
78332,9616933,3
78333,9630605,21
78334,9630606,21
78335,6155137,59
78336,6155138,82
78337,7771667,60
78338,7999413,46
78339,9616936,3
78340,9616937,49
78341,9692601,46
78342,8833605,33
78343,9692600,46
78344,4968221,78
78345,4968223,3
78346,4968225,49
78347,4968227,49
78348,5021446,3
78349,5021447,49
78350,6155142,59
78351,6155144,60
78352,6155145,35
78353,9692599,91
78354,9616938,33
78355,9616939,21
78356,4968258,72
78357,9616940,21
78358,9616941,21
78359,6155146,73
78360,7999414,14
78361,7691956,59
78362,4968299,33
78363,6155149,73
78364,7533137,46
78365,7533160,59
78366,7771639,91
78367,6155152,91
78368,6155153,91
78369,6155155,91
78370,6155156,91
78371,7530974,46
78372,7799589,73
78373,8000291,46
78374,9616942,33
78375,6155159,91
78376,6155160,72
78377,6155161,91
78378,9616943,21
78379,6155162,91
78380,7532841,46
78381,6351485,35
78382,7579880,14
78383,6155165,72
78384,6155166,59
78385,8000050,46
78386,7579881,91
78387,7692065,46
78388,6155170,59
78389,6155171,72
78390,9658144,80
78391,4968393,64
78392,6155172,91
78393,6155174,91
78394,7677228,64
78395,7786676,14
78396,7799753,73
78397,8037453,80
78398,9658146,80
78399,6155175,64
78400,6155176,59
78401,6155177,59
78402,7532479,46
78403,7533505,46
78404,6155180,91
78405,6155181,72
78406,7528755,59
78407,7532775,59
78408,9616944,33
78409,9658464,58
78410,6155184,72
78411,4968472,68
78412,4968473,68
78413,6155185,72
78414,7532547,59
78415,9616945,58
78416,6155187,14
78417,6155189,60
78418,7274843,58
78419,7276800,21
78420,7276803,58
78421,7276804,58
78422,7276815,49
78423,7276825,58
78424,7529884,59
78425,7799790,73
78426,7999687,14
78427,8689198,3
78428,8689201,33
78429,9692598,46
78430,6155193,72
78431,6155194,72
78432,6155196,91
78433,7799814,72
78434,8689187,33
78435,9658211,94
78436,9692597,46
78437,6155198,72
78438,6155199,60
78439,6155200,59
78440,7530362,14
78441,7530976,60
78442,7533386,60
78443,7530977,72
78444,9616946,78
78445,7799794,72
78446,7999415,46
78447,8369183,46
78448,7532801,72
78449,7533492,72
78450,9355982,3
78451,9630607,58
78452,6155210,72
78453,7528757,46
78454,8577007,64
78455,9662587,80
78456,6155212,72
78457,6155213,91
78458,8037463,58
78459,9662586,94
78460,6155214,72
78461,6155215,59
78462,7533168,46
78463,4968586,21
78464,6155217,72
78465,7529588,59
78466,7532219,59
78467,7799716,73
78468,9658508,80
78469,9692596,46
78470,6155222,59
78471,6155223,91
78472,7533647,60
78473,8037465,94
78474,8834362,3
78475,9630608,78
78476,6155225,72
78477,6155226,73
78478,7533540,46
78479,8037466,58
78480,6155228,91
78481,6288401,58
78482,7680271,35
78483,8037467,80
78484,5271409,64
78485,6155229,60
78486,6155230,60
78487,6155231,60
78488,8833459,35
78489,5243295,3
78490,5271408,49
78491,6155232,72
78492,6155233,59
78493,6155234,60
78494,7692174,72
78495,8037469,58
78496,6155236,72
78497,6155237,72
78498,6155238,54
78499,6155239,58
78500,7528372,60
78501,6155241,72
78502,6155242,72
78503,6155243,60
78504,6155244,91
78505,6155245,59
78506,8566258,72
78507,6155246,72
78508,6155247,46
78509,6155248,72
78510,6155249,59
78511,6155250,72
78512,7530981,72
78513,7680283,60
78514,9616949,49
78515,9658468,80
78516,9692595,46
78517,4968731,58
78518,7531021,72
78519,7532947,46
78520,9616951,58
78521,9630609,68
78522,5561897,35
78523,5561898,35
78524,6270418,35
78525,7576915,3
78526,8576934,64
78527,9616952,49
78528,9616953,3
78529,6155255,46
78530,6155256,91
78531,6155257,72
78532,6155258,91
78533,9658444,80
78534,7274341,72
78535,8833456,3
78536,7579895,72
78537,6155260,72
78538,7528008,14
78539,7530242,46
78540,7531125,46
78541,7532845,72
78542,7533169,46
78543,7533210,46
78544,7533747,46
78545,8037473,80
78546,9630610,33
78547,6155268,14
78548,6155269,14
78549,6155270,14
78550,9658459,80
78551,4968834,3
78552,4968835,91
78553,6155271,60
78554,7533279,46
78555,7799773,73
78556,9692594,72
78557,6155276,91
78558,6155277,91
78559,8834357,3
78560,9692593,64
78561,4968868,33
78562,4968869,49
78563,6155278,91
78564,6155279,72
78565,6318457,3
78566,7533191,72
78567,8369184,14
78568,8369185,14
78569,8369186,46
78570,9658177,80
78571,7532582,59
78572,7799719,54
78573,9662609,80
78574,9692592,46
78575,6351494,33
78576,7533564,46
78577,6155288,72
78578,6155289,72
78579,6155290,14
78580,6155291,59
78581,7532414,46
78582,8037479,94
78583,9658643,80
78584,9660307,80
78585,6155293,72
78586,6155294,14
78587,6155295,59
78588,7532847,59
78589,9660384,80
78590,6155297,14
78591,6270480,3
78592,7530983,46
78593,7531025,46
78594,9660462,80
78595,7692028,46
78596,9659216,94
78597,9660403,80
78598,6155301,82
78599,9616955,58
78600,9660323,80
78601,6155302,82
78602,6351496,49
78603,7531047,72
78604,7679267,91
78605,9660497,80
78606,6155305,91
78607,7533193,14
78608,8684131,72
78609,9616956,58
78610,9692591,14
78611,6155308,72
78612,6155309,72
78613,7532807,46
78614,7278966,64
78615,8037488,58
78616,6155312,72
78617,6155313,91
78618,7531026,46
78619,7532142,60
78620,7533315,46
78621,7679160,91
78622,6155318,72
78623,6155319,72
78624,6155320,91
78625,6155321,58
78626,7520177,72
78627,7532974,72
78628,9692590,91
78629,6155323,72
78630,6155324,59
78631,7679242,64
78632,6155325,91
78633,7273863,72
78634,7520148,46
78635,7528758,14
78636,7529894,60
78637,7531491,72
78638,6155329,91
78639,6155330,91
78640,6155331,60
78641,6155332,91
78642,8037492,94
78643,6155333,91
78644,6155334,91
78645,7528028,14
78646,8037493,58
78647,8037494,58
78648,9659619,80
78649,9659622,80
78650,6155336,60
78651,6155337,82
78652,9616957,58
78653,9658075,80
78654,9658192,80
78655,9658086,80
78656,9616958,58
78657,5919078,33
78658,8037500,58
78659,8037502,58
78660,9658188,80
78661,6155338,73
78662,6155339,14
78663,7533678,46
78664,7999416,46
78665,8000750,59
78666,9630611,33
78667,7678055,64
78668,9692589,46
78669,8037504,58
78670,8833538,33
78671,5271403,33
78672,5271404,3
78673,6155344,91
78674,6288687,3
78675,8000052,14
78676,8037506,94
78677,9658173,58
78678,6155346,14
78679,7531051,46
78680,7680031,64
78681,9658092,58
78682,9658465,80
78683,6315192,33
78684,9616960,33
78685,9658427,80
78686,5271402,58
78687,9658434,80
78688,9660448,58
78689,6155348,72
78690,6155349,91
78691,7274366,58
78692,7532851,72
78693,8037512,58
78694,8037513,58
78695,8372041,72
78696,8567127,91
78697,9658384,80
78698,6155352,59
78699,7530366,59
78700,8037516,94
78701,9659621,94
78702,5271401,58
78703,7528867,46
78704,9658133,80
78705,5561896,35
78706,7531053,59
78707,7533173,46
78708,8372042,91
78709,9692588,46
78710,7533567,46
78711,7579531,72
78712,8000299,46
78713,8567151,91
78714,9692587,64
78715,4969270,33
78716,4969271,35
78717,7527800,59
78718,6155364,60
78719,6155365,72
78720,6155366,14
78721,9692585,59
78722,9692586,59
78723,6155368,72
78724,6155369,60
78725,6155370,72
78726,6155371,59
78727,7520161,46
78728,7577566,33
78729,7680029,64
78730,8001010,46
78731,9692584,46
78732,5271400,68
78733,6155374,14
78734,6155375,91
78735,7680038,64
78736,8834355,3
78737,9658024,3
78738,9660683,80
78739,6155376,72
78740,7579776,72
78741,7680032,64
78742,9658145,3
78743,9660643,80
78744,7680047,64
78745,9658573,80
78746,9660671,80
78747,4969353,58
78748,6155378,59
78749,7680042,64
78750,8037530,58
78751,9660626,94
78752,7533202,72
78753,9616961,58
78754,9616962,3
78755,9658451,80
78756,7532553,46
78757,9658504,80
78758,9658680,80
78759,9659636,94
78760,9658080,80
78761,8037539,58
78762,9658074,80
78763,9658194,80
78764,9659185,80
78765,5267653,64
78766,7678088,72
78767,6155382,72
78768,7999417,46
78769,9616963,3
78770,5271399,58
78771,6155384,91
78772,6155385,72
78773,7528182,59
78774,7533559,59
78775,8037546,94
78776,9658215,80
78777,8834372,3
78778,9616964,3
78779,6155388,72
78780,6155390,73
78781,8567129,91
78782,6155391,60
78783,9658388,80
78784,7529672,72
78785,9660320,80
78786,6155393,59
78787,6155394,60
78788,7529815,14
78789,7532932,14
78790,8000303,14
78791,8369187,59
78792,9660299,80
78793,6269880,3
78794,9660293,80
78795,6155399,72
78796,9660328,80
78797,6155400,64
78798,9658089,80
78799,9658396,80
78800,9660372,80
78801,6155401,72
78802,6155402,73
78803,7531056,46
78804,9616965,58
78805,9659186,80
78806,9660499,80
78807,6155404,60
78808,6155405,59
78809,6155406,73
78810,6155407,72
78811,8037559,58
78812,9658603,80
78813,9658692,94
78814,9660631,78
78815,9660687,80
78816,9662634,58
78817,5271397,21
78818,6155408,59
78819,6155409,59
78820,8638797,3
78821,8638902,78
78822,8834358,3
78823,9616966,58
78824,9658650,80
78825,9660685,80
78826,9692583,46
78827,6155411,14
78828,9660616,80
78829,9616967,68
78830,9660599,80
78831,9660860,80
78832,9692582,46
78833,7678650,91
78834,9660376,80
78835,9692581,46
78836,6155414,72
78837,9660471,80
78838,6155415,54
78839,6155416,60
78840,6155417,91
78841,9630612,58
78842,9660354,80
78843,9660482,80
78844,9692580,46
78845,5271390,33
78846,5271391,33
78847,5271392,33
78848,5271394,33
78849,5271395,33
78850,6155419,91
78851,7531029,46
78852,7533635,46
78853,7577404,33
78854,7687750,33
78855,7999418,46
78856,8369188,72
78857,6271217,3
78858,6155424,60
78859,6155426,91
78860,8369189,91
78861,9660714,94
78862,9692576,46
78863,9692577,46
78864,9692578,46
78865,9692579,46
78866,6155431,91
78867,6155432,59
78868,7531495,99
78869,7531858,98
78870,7533389,60
78871,6155436,72
78872,6155437,59
78873,6314363,35
78874,8638782,21
78875,8638783,21
78876,6155438,72
78877,6270289,3
78878,7276426,3
78879,7528881,14
78880,7532084,46
78881,7532934,14
78882,7533096,14
78883,7533150,64
78884,7533316,14
78885,7533351,14
78886,7533390,14
78887,7533394,14
78888,7533609,14
78889,8037588,94
78890,6155449,72
78891,6269907,3
78892,7532557,99
78893,5271387,78
78894,4969874,3
78895,5899512,33
78896,6155451,72
78897,6155452,59
78898,7520155,22
78899,6155453,72
78900,7531465,22
78901,8607001,3
78902,7274297,72
78903,5271386,3
78904,6155455,73
78905,6155456,72
78906,5271385,3
78907,7530039,22
78908,8000311,22
78909,5271384,58
78910,6155459,73
78911,6155460,73
78912,6155461,72
78913,6155462,72
78914,7576664,33
78915,8000312,22
78916,6155464,73
78917,7999419,99
78918,6155466,72
78919,6155467,14
78920,7274057,3
78921,7685628,99
78922,7685629,22
78923,8000313,99
78924,8369190,91
78925,8369191,22
78926,8369192,99
78927,8369193,99
78928,8369194,46
78929,8860797,35
78930,5271382,91
78931,6155471,59
78932,6270312,3
78933,6351543,35
78934,7212085,59
78935,7212091,59
78936,7212100,91
78937,7522771,99
78938,8369195,99
78939,9661448,91
78940,9661453,91
78941,9661659,91
78942,9661891,91
78943,9661901,22
78944,9692575,99
78945,6233410,59
78946,6233411,59
78947,6267366,72
78948,7210195,59
78949,8369196,59
78950,9661850,72
78951,9662449,72
78952,4970053,72
78953,7526191,22
78954,8369197,60
78955,8606995,3
78956,9661398,22
78957,6155481,72
78958,9661814,46
78959,9662038,91
78960,9662057,91
78961,6233408,59
78962,7519092,22
78963,9661215,22
78964,7519091,99
78965,9661065,22
78966,4970095,3
78967,4970096,3
78968,7210998,21
78969,7679129,91
78970,8369198,22
78971,9662018,91
78972,9692574,46
78973,4970107,3
78974,7679304,64
78975,7691171,22
78976,8037592,49
78977,8369199,60
78978,8369200,46
78979,9655382,72
78980,9658550,91
78981,9661161,22
78982,9662348,91
78983,9662364,46
78984,6267681,46
78985,6307989,91
78986,8369201,22
78987,8369202,22
78988,4970132,3
78989,6308508,60
78990,6308690,91
78991,6308724,60
78992,6308792,60
78993,9661294,22
78994,9661815,72
78995,9662237,72
78996,8369204,99
78997,8369205,46
78998,9660928,22
78999,9661601,91
79000,9661602,14
79001,9661613,22
79002,9662178,91
79003,9692572,22
79004,9692573,46
79005,7520923,22
79006,7691161,22
79007,9659182,94
79008,7526462,22
79009,7680039,72
79010,7680043,72
79011,9662535,72
79012,7525165,22
79013,9692571,22
79014,7520168,22
79015,7998859,22
79016,9662349,46
79017,5271381,58
79018,8369206,59
79019,9661669,72
79020,9661932,72
79021,7526349,99
79022,8369208,99
79023,9660936,72
79024,9661698,72
79025,9662450,46
79026,5919076,33
79027,6307944,72
79028,7534441,22
79029,8369209,46
79030,9661068,22
79031,9692570,46
79032,4970220,59
79033,4970228,68
79034,6309087,72
79035,6309156,73
79036,8037599,94
79037,8369211,91
79038,9661172,22
79039,9662456,46
79040,5562047,91
79041,7274105,3
79042,8369213,14
79043,9660970,91
79044,9660971,72
79045,9661608,46
79046,8369215,59
79047,9661175,22
79048,9661482,22
79049,6270306,3
79050,6308310,46
79051,6308578,46
79052,7678069,91
79053,7998754,99
79054,8369216,22
79055,9658399,91
79056,9660869,22
79057,9660870,22
79058,9661014,22
79059,9661543,22
79060,9661676,73
79061,9661853,46
79062,5764675,54
79063,6233405,46
79064,7679178,54
79065,8369219,99
79066,8423962,99
79067,9661505,22
79068,9661854,46
79069,9661933,91
79070,9662049,91
79071,7679179,72
79072,8369221,46
79073,9661198,22
79074,9661322,22
79075,7526176,99
79076,7678013,59
79077,7679100,72
79078,6307745,59
79079,7998870,22
79080,9659624,3
79081,9659625,3
79082,6307709,46
79083,8037602,3
79084,9616969,33
79085,6308128,46
79086,6308229,46
79087,4970353,3
79088,7211047,78
79089,8369222,22
79090,9658393,80
79091,9661022,22
79092,9662060,91
79093,9662213,72
79094,6310048,91
79095,7521041,22
79096,7797594,72
79097,8037606,94
79098,9658023,3
79099,9661604,91
79100,4970373,3
79101,6308388,46
79102,9661429,72
79103,9661952,72
79104,9662035,46
79105,9662058,46
79106,7525882,22
79107,9660934,22
79108,9661083,22
79109,9661173,22
79110,9661320,22
79111,9662289,22
79112,9662357,72
79113,4970396,33
79114,4970397,3
79115,6303684,72
79116,7211353,72
79117,9662257,72
79118,6303668,46
79119,7519090,22
79120,9662279,72
79121,6303732,46
79122,9630613,58
79123,9661430,91
79124,9661431,72
79125,5764605,60
79126,8369227,99
79127,9660353,3
79128,9660874,22
79129,9660895,22
79130,9662097,72
79131,7519088,99
79132,9661174,22
79133,9661263,22
79134,9662451,72
79135,8369230,22
79136,9616971,33
79137,9692569,22
79138,6307861,46
79139,6308132,59
79140,7522666,99
79141,7525905,22
79142,9616972,3
79143,9661084,22
79144,9661243,22
79145,9661557,22
79146,7520893,22
79147,6308204,72
79148,7520896,22
79149,7526162,99
79150,7526334,99
79151,7526500,99
79152,7526598,22
79153,9661143,22
79154,9661153,22
79155,9661260,22
79156,9661997,72
79157,9662110,60
79158,9662452,72
79159,9692568,22
79160,4970488,91
79161,9630614,58
79162,9660897,22
79163,9661892,72
79164,9662356,72
79165,9662536,46
79166,5320561,73
79167,5561893,64
79168,7522735,99
79169,8684140,3
79170,9661056,22
79171,9661141,22
79172,9661641,72
79173,9662333,46
79174,9662369,72
79175,9662564,72
79176,4970508,21
79177,6155572,72
79178,7577698,59
79179,7799059,72
79180,9661200,22
79181,5768203,58
79182,6267661,72
79183,6303686,46
79184,8424655,99
79185,9692567,99
79186,4970520,73
79187,4970522,73
79188,6267555,73
79189,9661067,22
79190,5903798,46
79191,6233400,14
79192,6267671,46
79193,6308729,59
79194,8369233,99
79195,9662386,72
79196,5271379,72
79197,7520974,22
79198,8369234,46
79199,5320548,72
79200,6155579,91
79201,9659745,72
79202,9661171,22
79203,9661270,22
79204,9661375,22
79205,9661650,46
79206,9662522,46
79207,9692564,99
79208,9692565,99
79209,9692566,22
79210,5204872,72
79211,6155585,46
79212,6233399,72
79213,7526546,99
79214,9661176,22
79215,9661751,22
79216,9661769,46
79217,9661929,46
79218,9692562,99
79219,9692563,22
79220,4970606,72
79221,4970607,3
79222,6309131,72
79223,7522166,22
79224,9661009,22
79225,9661433,22
79226,9692560,22
79227,9692561,22
79228,7522738,99
79229,8037618,58
79230,8369246,99
79231,8369247,22
79232,8369248,99
79233,8369249,99
79234,8369250,22
79235,9616974,58
79236,9661363,22
79237,8586330,72
79238,4970665,91
79239,6270775,3
79240,8037621,58
79241,9658428,58
79242,9658466,94
79243,9661367,22
79244,9661437,14
79245,9662375,14
79246,9662390,91
79247,7680008,64
79248,8684141,72
79249,9616975,3
79250,5124974,46
79251,8369253,22
79252,6267309,46
79253,7680357,72
79254,8369254,99
79255,6155595,46
79256,6233398,91
79257,6267357,46
79258,6307998,59
79259,7579110,46
79260,9661036,22
79261,4970723,72
79262,5124973,59
79263,5280381,58
