,data_id,cluster_label
62624,9694515,8
62625,9694517,92
62626,9694518,55
62627,9713031,92
62628,7405055,8
62629,7405056,8
62630,7405061,8
62631,7405064,8
62632,7405065,8
62633,7405066,8
62634,7405067,8
62635,7405068,8
62636,7754330,8
62637,9694519,8
62638,9694520,8
62639,9694521,8
62640,9694522,8
62641,9694523,8
62642,5287815,92
62643,9694524,8
62644,7405051,8
62645,7405053,92
62646,9656797,8
62647,9694525,8
62648,8040821,92
62649,9694526,8
62650,7405041,8
62651,7405044,8
62652,7405046,92
62653,9656791,8
62654,9656792,8
62655,9656793,92
62656,9656794,92
62657,9656795,92
62658,7405038,8
62659,7405039,8
62660,7405040,8
62661,9694527,8
62662,9694528,88
62663,9694529,88
62664,7405034,88
62665,9656787,88
62666,7404963,88
62667,7404966,88
62668,7404967,88
62669,7404971,88
62670,7404972,88
62671,7404980,88
62672,7404981,88
62673,7404987,88
62674,7404990,88
62675,7404992,88
62676,7404993,88
62677,7404997,88
62678,7404998,88
62679,7405003,88
62680,7405007,88
62681,7405009,88
62682,7405013,88
62683,7405016,88
62684,7405022,88
62685,7405023,88
62686,7405026,88
62687,7405027,88
62688,7405028,88
62689,7405029,88
62690,7754328,88
62691,7754329,88
62692,7763618,88
62693,7763622,88
62694,8370692,31
62695,9656760,88
62696,9656772,88
62697,9694530,88
62698,9694531,88
62699,9694532,88
62700,9694533,88
62701,9694534,88
62702,9694535,88
62703,9694536,88
62704,9694537,88
62705,9694538,88
62706,9694539,88
62707,9694540,88
62708,9694541,88
62709,9694542,88
62710,9694543,88
62711,9694544,88
62712,9694545,88
62713,9694546,88
62714,9694547,88
62715,9694548,88
62716,9694549,88
62717,9694550,88
62718,9694551,88
62719,9694552,88
62720,9694553,88
62721,9694554,88
62722,9694555,88
62723,9694556,88
62724,9694558,88
62725,9694560,88
62726,9694561,88
62727,9694562,88
62728,9694563,88
62729,9694564,88
62730,9694565,88
62731,9694566,31
62732,9711780,88
62733,9711781,88
62734,9712173,88
62735,9712174,88
62736,7404961,88
62737,7404962,88
62738,7404958,88
62739,9656739,88
62740,9656741,88
62741,9694567,88
62742,7810959,31
62743,7404947,88
62744,7404949,88
62745,7404950,88
62746,7404952,88
62747,7404954,88
62748,7404955,88
62749,9656733,88
62750,9656734,88
62751,9656735,88
62752,9656736,88
62753,9656737,88
62754,9694568,88
62755,5287802,31
62756,5287795,31
62757,9171256,31
62758,8370695,88
62759,9656732,88
62760,7404939,88
62761,7404942,88
62762,9694569,88
62763,9694570,88
62764,9656729,88
62765,7754327,88
62766,9694571,88
62767,5007822,31
62768,9656727,8
62769,5007834,31
62770,7404933,88
62771,7754326,8
62772,8370696,88
62773,8578631,31
62774,5007861,31
62775,5007873,31
62776,7404917,8
62777,7404918,8
62778,7404924,8
62779,7404927,88
62780,7404928,88
62781,7404929,88
62782,7404930,88
62783,7404931,88
62784,7754325,88
62785,9694572,8
62786,9694573,88
62787,9694574,88
62788,9694575,8
62789,9694576,8
62790,9694577,8
62791,5007914,31
62792,5287775,31
62793,7404896,8
62794,7404903,8
62795,7404904,8
62796,7404905,88
62797,7404906,88
62798,7404908,55
62799,7404909,88
62800,7404910,88
62801,7404914,55
62802,7763615,88
62803,7763616,88
62804,7763617,88
62805,8370700,55
62806,8370701,55
62807,9656713,88
62808,9656714,8
62809,9656715,8
62810,9656717,55
62811,9656718,55
62812,9694579,8
62813,9694580,55
62814,8040873,55
62815,6389525,55
62816,7264158,55
62817,7404895,8
62818,7404894,8
62819,9656710,55
62820,9656711,8
62821,5821110,31
62822,7404891,57
62823,9656708,88
62824,9656709,88
62825,7404888,57
62826,9656706,57
62827,9656707,57
62828,5821108,31
62829,6249193,31
62830,9656704,88
62831,9656705,57
62832,6249349,31
62833,7404883,57
62834,9656703,57
62835,5287748,31
62836,8040898,55
62837,9656702,57
62838,6403961,55
62839,6403966,55
62840,7404877,57
62841,7404879,55
62842,7404880,57
62843,9656701,57
62844,7404874,57
62845,7404875,57
62846,8370704,55
62847,8684279,55
62848,9656698,88
62849,9656699,57
62850,9656700,57
62851,9656697,57
62852,9656695,57
62853,7404864,57
62854,7404865,57
62855,7404867,55
62856,7763613,57
62857,8370705,57
62858,5287740,55
62859,7404863,57
62860,7404817,57
62861,7404818,57
62862,7404819,57
62863,7404820,57
62864,7404821,57
62865,7404825,57
62866,7404829,55
62867,7404841,57
62868,7404853,55
62869,7404855,55
62870,7404857,55
62871,7754320,57
62872,7763610,55
62873,8370706,57
62874,8370707,55
62875,9656674,55
62876,9656693,55
62877,9656694,57
62878,9694582,57
62879,9694583,55
62880,9694584,57
62881,9694585,55
62882,9694586,55
62883,9694587,57
62884,9694588,55
62885,9694589,55
62886,9694590,55
62887,9694591,55
62888,9694592,55
62889,9694593,57
62890,9694594,57
62891,9694595,57
62892,9694596,57
62893,9694597,57
62894,9694598,55
62895,9694599,55
62896,9694600,55
62897,9694601,55
62898,9694603,55
62899,9694604,55
62900,9694605,55
62901,9694606,55
62902,9694607,57
62903,9711777,55
62904,9711778,55
62905,9711779,55
62906,7404811,57
62907,7404812,57
62908,7404813,57
62909,7404815,55
62910,9656663,57
62911,9694609,57
62912,5920120,55
62913,8370711,55
62914,8684280,55
62915,9656662,57
62916,7404808,55
62917,8370713,55
62918,5287712,55
62919,5901784,55
62920,8040937,55
62921,8040938,55
62922,9656660,57
62923,7404803,55
62924,7763608,57
62925,8040941,55
62926,8040942,55
62927,8040943,55
62928,9656651,57
62929,9656652,57
62930,9656653,57
62931,9656654,57
62932,9656656,57
62933,9656657,57
62934,9656658,55
62935,9656659,57
62936,8040946,55
62937,8370715,55
62938,7404793,55
62939,7404794,55
62940,8370717,55
62941,9656650,57
62942,6262882,55
62943,7404785,57
62944,7404786,55
62945,7404787,57
62946,9656647,57
62947,9656648,57
62948,9656649,57
62949,6262661,55
62950,7404776,55
62951,7404780,55
62952,8001716,55
62953,8370720,55
62954,9656640,55
62955,9656641,55
62956,9656642,55
62957,9656643,57
62958,9656644,57
62959,9656645,55
62960,9656646,57
62961,5287695,55
62962,9656636,57
62963,9656637,57
62964,9656638,57
62965,9656639,57
62966,5665051,55
62967,6230910,55
62968,9656633,57
62969,9656635,57
62970,7763605,57
62971,8040994,55
62972,8040995,55
62973,8040996,55
62974,9656632,57
62975,9656631,57
62976,5287667,55
62977,7404736,57
62978,7404753,57
62979,7404754,55
62980,7404757,55
62981,7404758,55
62982,7404759,57
62983,7404763,55
62984,7763603,57
62985,7763604,57
62986,8370730,57
62987,8370732,55
62988,8370733,55
62989,9656614,57
62990,9656615,57
62991,9656616,57
62992,9656617,57
62993,9656618,57
62994,9656619,57
62995,9656620,57
62996,9656621,57
62997,9656622,57
62998,9656623,57
62999,9656624,57
63000,9656625,57
63001,9656626,57
63002,9656627,55
63003,9656629,55
63004,9656630,57
63005,9694610,57
63006,9694611,55
63007,5287655,55
63008,7404719,57
63009,7404727,57
63010,7404728,57
63011,7763599,57
63012,7763600,55
63013,8370736,57
63014,8370738,57
63015,8370739,57
63016,8370740,57
63017,9656599,57
63018,9656600,57
63019,9656601,57
63020,9656602,57
63021,9656603,57
63022,9656604,57
63023,9656605,57
63024,9656606,57
63025,9694612,57
63026,9694613,57
63027,9694614,57
63028,9694615,57
63029,9694616,55
63030,9694617,55
63031,9694618,55
63032,7404711,55
63033,7754319,57
63034,7809940,55
63035,9656593,57
63036,9656594,57
63037,9656595,57
63038,9656596,57
63039,9656597,55
63040,9656586,55
63041,9656588,55
63042,9656589,57
63043,9656590,57
63044,9656591,57
63045,9656592,57
63046,5821112,55
63047,7404680,57
63048,7404682,57
63049,7404689,57
63050,7404692,8
63051,7763595,55
63052,9656568,8
63053,9656570,57
63054,9656571,57
63055,9656575,57
63056,9656576,57
63057,9656581,57
63058,9656584,55
63059,9656585,57
63060,9694619,55
63061,9694620,57
63062,9694621,57
63063,9694622,57
63064,9694623,55
63065,9711771,57
63066,9711772,57
63067,9711773,57
63068,9711774,57
63069,9711775,57
63070,9711776,57
63071,9694624,8
63072,7404658,8
63073,7404663,8
63074,7404669,8
63075,7766593,55
63076,7766594,55
63077,7766598,55
63078,8370748,57
63079,8370749,8
63080,8370751,57
63081,8370753,8
63082,8370754,8
63083,8370755,8
63084,9656551,8
63085,9656552,57
63086,9656553,57
63087,9656555,57
63088,9656556,57
63089,9656557,8
63090,9656559,8
63091,9656560,8
63092,9656561,8
63093,9656562,8
63094,9656563,8
63095,9656564,8
63096,9656565,8
63097,9656566,8
63098,9694625,8
63099,8370758,8
63100,9656549,8
63101,9694626,8
63102,7404635,8
63103,7404642,8
63104,7404644,8
63105,8370763,8
63106,8370767,8
63107,9656540,8
63108,9656541,8
63109,9656542,8
63110,9656545,8
63111,9656546,8
63112,9656547,8
63113,9656548,8
63114,9694627,8
63115,9656537,8
63116,9656538,8
63117,9656539,8
63118,9694628,8
63119,9694629,8
63120,9694630,8
63121,9694631,57
63122,8370773,8
63123,9656521,8
63124,9656526,8
63125,9656527,8
63126,9656528,8
63127,9656529,8
63128,9656530,8
63129,9656531,8
63130,9656532,8
63131,9694632,8
63132,9694633,57
63133,9694634,8
63134,9694635,8
63135,9805154,55
63136,6389514,55
63137,6875630,55
63138,7404602,8
63139,7404603,8
63140,7404604,8
63141,7404606,8
63142,7754318,8
63143,8576826,55
63144,8576877,55
63145,9656512,57
63146,9656513,55
63147,9656514,55
63148,9656515,8
63149,9656516,55
63150,9656517,8
63151,9656518,8
63152,9656519,57
63153,9656520,57
63154,6875632,55
63155,6875634,55
63156,8576900,55
63157,8576901,55
63158,9656509,8
63159,9656510,8
63160,9656511,8
63161,5821091,92
63162,5901778,92
63163,6875641,92
63164,9694636,8
63165,5287618,92
63166,5287610,92
63167,6875643,92
63168,9656503,92
63169,9656504,92
63170,9656505,92
63171,9656506,92
63172,9656507,92
63173,5008812,92
63174,5821074,92
63175,6313048,92
63176,7404547,59
63177,7404548,59
63178,7404555,59
63179,7404556,78
63180,7404557,59
63181,7404558,78
63182,7404559,78
63183,7404561,78
63184,7404574,59
63185,7404576,92
63186,7404586,92
63187,7404587,92
63188,7404589,92
63189,7763592,59
63190,7763593,59
63191,8041072,92
63192,8041073,92
63193,8370785,78
63194,8370786,92
63195,8370790,59
63196,9179034,92
63197,9656489,78
63198,9694637,59
63199,9694638,59
63200,9694639,59
63201,9694640,59
63202,9694641,78
63203,9694646,59
63204,9694647,59
63205,9694648,78
63206,9694649,78
63207,9694650,59
63208,9694651,59
63209,9694652,92
63210,9694653,92
63211,9694654,92
63212,9694655,92
63213,9694656,92
63214,9694657,92
63215,9694658,92
63216,9694659,92
63217,9694660,92
63218,9694661,92
63219,9711765,78
63220,9711766,78
63221,9711767,78
63222,9711768,78
63223,6875646,92
63224,7404544,59
63225,9656472,78
63226,9656474,92
63227,9656475,59
63228,9694662,59
63229,8041092,92
63230,9656460,92
63231,9656461,92
63232,9656462,59
63233,9656463,59
63234,9656464,59
63235,9656465,59
63236,9656466,78
63237,9656467,78
63238,9656468,78
63239,9656470,78
63240,9694663,59
63241,6875648,92
63242,6875649,92
63243,6875650,92
63244,9702954,92
63245,6875651,92
63246,7274825,92
63247,9656459,59
63248,9656456,59
63249,9656457,59
63250,5821058,92
63251,7278109,92
63252,8370799,59
63253,9656455,59
63254,9711764,78
63255,5821060,92
63256,7404524,59
63257,9656444,78
63258,9656445,78
63259,9656448,78
63260,9656450,78
63261,9656451,59
63262,9656452,59
63263,9694664,59
63264,9711762,78
63265,9711763,78
63266,5821070,92
63267,7404512,59
63268,7404514,59
63269,8370803,59
63270,9656437,59
63271,9656438,78
63272,9656439,78
63273,9656440,59
63274,9656442,78
63275,9656443,59
63276,5287513,92
63277,9171257,92
63278,5821086,92
63279,7404499,78
63280,7404505,78
63281,7810965,92
63282,9656431,78
63283,9656432,78
63284,9656433,78
63285,9656434,78
63286,9656436,78
63287,9694665,78
63288,7404497,78
63289,7763587,59
63290,9694666,78
63291,5821127,92
63292,7404451,59
63293,7404453,59
63294,7404454,59
63295,7404455,59
63296,7404457,59
63297,7404458,59
63298,7404459,59
63299,7404460,59
63300,7404461,59
63301,7404463,59
63302,7404466,78
63303,7404468,78
63304,7404474,78
63305,7404483,59
63306,7763584,59
63307,7763586,59
63308,8370804,59
63309,8370805,59
63310,8370806,78
63311,8370808,59
63312,8370809,59
63313,8370810,59
63314,8370811,59
63315,8370812,59
63316,8370813,59
63317,8370814,59
63318,8638959,92
63319,9656410,78
63320,9656411,78
63321,9656412,78
63322,9656413,59
63323,9656415,78
63324,9656416,78
63325,9656419,78
63326,9656424,78
63327,9656425,78
63328,9694667,59
63329,9694668,59
63330,9694669,59
63331,9694670,59
63332,9694671,59
63333,9694672,59
63334,9694673,78
63335,9694674,78
63336,9694675,59
63337,9694676,59
63338,9694677,59
63339,9694678,92
63340,9711760,78
63341,9711761,78
63342,7404439,78
63343,7404441,78
63344,7404443,59
63345,7404444,59
63346,7404445,59
63347,8578628,92
63348,9656400,78
63349,9656401,78
63350,9656402,59
63351,9694679,59
63352,9694680,59
63353,9694681,59
63354,9711758,78
63355,9711759,78
63356,6875654,92
63357,7404429,59
63358,7404430,59
63359,7404431,59
63360,7404432,59
63361,8576965,92
63362,5287468,92
63363,7810175,92
63364,9656390,59
63365,9656391,59
63366,9656392,59
63367,9656393,78
63368,9656394,59
63369,5919413,92
63370,6875656,92
63371,6875657,92
63372,6875658,92
63373,9694682,59
63374,8370820,59
63375,9694683,59
63376,7404419,59
63377,9656385,59
63378,9656387,59
63379,6313823,92
63380,7263761,92
63381,5821085,45
63382,8041186,45
63383,7404401,65
63384,7404402,65
63385,7404417,45
63386,7407973,65
63387,7407978,45
63388,8370821,45
63389,9656375,65
63390,9656376,65
63391,9694684,45
63392,9694685,65
63393,9694686,35
63394,9694687,65
63395,9694689,45
63396,9694690,45
63397,9694691,45
63398,9694692,45
63399,9694693,45
63400,9694694,45
63401,9694695,45
63402,9711754,65
63403,9711755,65
63404,9711756,65
63405,9711757,65
63406,5821126,18
63407,9656366,35
63408,9656367,35
63409,8370830,35
63410,5287453,27
63411,5009373,50
63412,7273450,96
63413,9656365,42
63414,9634360,96
63415,9656363,42
63416,9656364,76
63417,5009396,43
63418,5821124,50
63419,5009399,96
63420,5287431,93
63421,6230904,49
63422,9656359,65
63423,9656360,65
63424,9711752,65
63425,9711753,65
63426,5287426,49
63427,7407960,76
63428,7407961,76
63429,9656358,42
63430,9656351,65
63431,9656352,65
63432,9656353,65
63433,9656354,65
63434,9656356,65
63435,9656357,65
63436,9711750,65
63437,9711751,65
63438,5287420,50
63439,8041223,98
63440,8041224,98
63441,9656348,30
63442,5287415,18
63443,7407947,76
63444,8041225,98
63445,9656346,30
63446,9694698,76
63447,9694699,76
63448,9694700,30
63449,7407925,35
63450,7407926,9
63451,7407928,9
63452,9568832,42
63453,9656330,35
63454,9656335,42
63455,9656336,76
63456,9656341,15
63457,9656342,42
63458,9694701,42
63459,9694702,42
63460,9694703,30
63461,9694704,35
63462,9694705,35
63463,9694706,9
63464,9694707,30
63465,9694708,42
63466,9694709,76
63467,9694710,15
63468,9171258,11
63469,7407920,9
63470,9656325,30
63471,9656321,42
63472,9656322,76
63473,9656323,35
63474,9656324,9
63475,5287405,43
63476,5287409,18
63477,9694711,76
63478,7407914,9
63479,9171259,93
63480,5009559,15
63481,5131518,15
63482,5131519,15
63483,6875665,3
63484,9171260,96
63485,5009575,15
63486,5009576,15
63487,5009581,15
63488,5920105,50
63489,9171261,93
63490,9171262,18
63491,9171263,96
63492,9656315,9
63493,9656316,9
63494,9656318,9
63495,9656319,9
63496,5009585,15
63497,7274787,96
63498,7407905,9
63499,7579363,50
63500,9656312,35
63501,9711748,35
63502,9711749,35
63503,5009595,98
63504,5821106,50
63505,6262977,98
63506,6230902,93
63507,6262866,98
63508,7765460,49
63509,8041233,15
63510,8041234,98
63511,9694712,76
63512,6262833,98
63513,7407901,9
63514,8041235,98
63515,9656309,35
63516,9656310,35
63517,6875670,42
63518,7407893,42
63519,7407894,42
63520,7407896,76
63521,7407897,42
63522,7407898,42
63523,8370841,42
63524,9171264,97
63525,9694713,42
63526,7407862,35
63527,7407863,35
63528,7407865,35
63529,7407866,35
63530,7407868,35
63531,7407869,35
63532,7407879,35
63533,7407882,42
63534,7407883,42
63535,7407885,76
63536,7407887,76
63537,8370842,30
63538,9568833,42
63539,9656294,35
63540,9656295,35
63541,9656304,15
63542,9656305,42
63543,9694714,30
63544,9694715,35
63545,9694716,35
63546,9694717,35
63547,9694718,35
63548,9694719,76
63549,9694720,15
63550,9694721,15
63551,9711744,35
63552,9711745,35
63553,9711746,35
63554,9711747,35
63555,6262838,98
63556,7810987,97
63557,9656287,35
63558,7407859,35
63559,9694722,76
63560,8041239,3
63561,9656285,3
63562,7407853,35
63563,7407854,35
63564,7763570,35
63565,9694723,30
63566,5287367,50
63567,7407852,35
63568,7407848,35
63569,8370846,30
63570,9656282,30
63571,9694726,42
63572,5287352,42
63573,6289047,49
63574,7273130,3
63575,7273256,3
63576,7273424,3
63577,7580236,96
63578,7763567,30
63579,9656277,35
63580,9694727,76
63581,7407842,35
63582,5287342,42
63583,7809879,82
63584,8370848,35
63585,6875676,49
63586,7407830,35
63587,7407832,35
63588,8041277,3
63589,9568834,42
63590,9656267,30
63591,9656270,35
63592,9656275,15
63593,9656276,42
63594,9694728,42
63595,9694729,35
63596,9694730,42
63597,9694731,30
63598,9694732,35
63599,9694733,35
63600,9694734,76
63601,9694735,15
63602,5287340,93
63603,7407825,76
63604,9694736,35
63605,8467457,15
63606,9656261,35
63607,9656262,35
63608,5287338,49
63609,7407820,76
63610,5009945,93
63611,5287335,18
63612,7407818,76
63613,9656259,42
63614,9694737,42
63615,9694738,35
63616,9694739,35
63617,9694740,35
63618,9694741,35
63619,9694742,35
63620,6388075,3
63621,6388086,3
63622,5010003,93
63623,7278040,93
63624,7407810,76
63625,5010013,93
63626,5010014,3
63627,7260995,93
63628,7407807,76
63629,9656253,42
63630,9694743,42
63631,9694744,42
63632,6388064,49
63633,5567393,49
63634,6388053,49
63635,9656246,42
63636,9656247,42
63637,9656248,76
63638,9656249,42
63639,9656250,35
63640,7407788,35
63641,7407790,35
63642,7407793,76
63643,7407797,76
63644,7407798,76
63645,7407799,76
63646,8370859,15
63647,9171265,50
63648,9694745,35
63649,9694746,35
63650,9694747,76
63651,9694748,30
63652,9694749,42
63653,8579080,50
63654,8579124,50
63655,7407786,76
63656,6354090,76
63657,7407785,76
63658,9656234,42
63659,9656235,76
63660,9656236,42
63661,9656237,76
63662,9656238,35
63663,9656239,76
63664,7407777,42
63665,9656232,30
63666,7016027,3
63667,7763563,42
63668,9656230,42
63669,9656231,42
63670,6387928,50
63671,7407771,42
63672,7407772,76
63673,7407761,42
63674,7407762,42
63675,7407763,76
63676,7407764,76
63677,7407766,76
63678,7407768,76
63679,7407770,76
63680,7763561,76
63681,7763562,42
63682,9656228,42
63683,9656229,42
63684,7279455,50
63685,7407758,76
63686,9656225,42
63687,9694750,76
63688,5010206,96
63689,6875684,3
63690,7407747,42
63691,7407748,76
63692,7407751,76
63693,7407754,76
63694,8467458,50
63695,9694751,42
63696,9694752,76
63697,9694753,76
63698,9694754,42
63699,7407746,76
63700,6770784,96
63701,7407744,76
63702,7407743,76
63703,6876840,93
63704,7407742,76
63705,8467459,15
63706,9656219,30
63707,7211266,96
63708,6317652,93
63709,5287306,49
63710,6315439,18
63711,7407731,42
63712,7407732,76
63713,7407736,76
63714,7407738,76
63715,7407740,76
63716,8370863,30
63717,8370864,76
63718,8370865,15
63719,9694756,76
63720,6263015,15
63721,7810958,50
63722,7810981,50
63723,5665049,49
63724,7261976,49
63725,7810983,50
63726,8041377,64
63727,5287283,93
63728,8041378,18
63729,8041379,18
63730,7407725,42
63731,9656208,42
63732,9656209,42
