,data_id,cluster_label
42231,9658821,70
42232,9659092,43
42233,8039161,63
42234,8749321,26
42235,9658911,84
42236,9659014,43
42237,9659053,63
42238,9659177,43
42239,9658874,70
42240,6706615,63
42241,8039164,43
42242,8039165,43
42243,7274225,63
42244,8039166,43
42245,8039167,43
42246,7896949,28
42247,7896950,63
42248,8039169,8
42249,8039170,84
42250,8578444,28
42251,8578443,28
42252,7896953,73
42253,8645934,28
42254,8039171,18
42255,8747294,63
42256,9693987,84
42257,8039173,43
42258,4997405,84
42259,7855687,82
42260,7855689,82
42261,7896955,26
42262,7273373,52
42263,7855690,82
42264,5821137,84
42265,7855691,82
42266,9659090,84
42267,6303189,84
42268,7855692,82
42269,6303192,84
42270,7855693,82
42271,6303644,84
42272,7855694,82
42273,7855695,82
42274,4997463,97
42275,7855696,82
42276,4997473,97
42277,7855698,82
42278,8747301,63
42279,9659903,43
42280,9659982,43
42281,9659983,43
42282,9660040,43
42283,9660122,43
42284,9660146,43
42285,9743474,43
42286,7855699,82
42287,7855701,82
42288,7855702,70
42289,8747371,36
42290,7855703,82
42291,7896958,36
42292,7919168,52
42293,8039198,43
42294,9658735,43
42295,9658769,43
42296,7015257,63
42297,7855705,82
42298,7919121,77
42299,9743473,84
42300,7896959,28
42301,9658975,63
42302,6303481,43
42303,7015258,63
42304,7855708,63
42305,7896960,28
42306,8039207,84
42307,7896961,28
42308,7896962,28
42309,9655196,28
42310,8039210,43
42311,9822633,34
42312,7896963,63
42313,4997648,84
42314,6303054,43
42315,7015260,63
42316,7896965,82
42317,8039212,43
42318,9285543,36
42319,9285545,70
42320,9655195,28
42321,9658848,43
42322,6302919,43
42323,6706614,70
42324,7896966,82
42325,8039218,8
42326,9658934,43
42327,9659011,43
42328,9659024,43
42329,9659103,43
42330,9659132,43
42331,9659135,43
42332,6303220,43
42333,6707375,26
42334,7015264,52
42335,7855718,70
42336,7896967,28
42337,7896969,28
42338,7896971,28
42339,7896972,28
42340,7896973,28
42341,7896974,82
42342,8039221,84
42343,8039226,70
42344,8380163,28
42345,8405246,28
42346,9658754,43
42347,9658823,43
42348,9659492,84
42349,6303546,43
42350,7015265,52
42351,7896976,28
42352,7896977,28
42353,7896979,28
42354,7896981,82
42355,8039228,43
42356,8039229,43
42357,8380164,28
42358,8404928,28
42359,8405242,28
42360,6303425,43
42361,7015266,52
42362,7896982,82
42363,9658928,63
42364,6303059,43
42365,7015267,52
42366,8039234,84
42367,9658737,84
42368,6303249,43
42369,7015268,63
42370,8039236,84
42371,8039237,84
42372,8039238,43
42373,8039239,8
42374,8039240,84
42375,9658321,52
42376,6303550,43
42377,6706873,70
42378,6712838,52
42379,7015270,52
42380,8039244,43
42381,8039250,43
42382,9658887,43
42383,9658917,84
42384,9693995,43
42385,9693996,43
42386,9693997,43
42387,9693998,43
42388,9693999,43
42389,9694000,43
42390,6303334,43
42391,7896983,28
42392,7896984,36
42393,7896985,28
42394,6303186,43
42395,7165367,52
42396,7896986,63
42397,9658971,70
42398,9659102,70
42399,9659128,70
42400,9694001,73
42401,9694002,73
42402,6303551,43
42403,7015273,63
42404,7015274,52
42405,9655194,8
42406,6303479,43
42407,7015275,52
42408,7930588,52
42409,6303045,43
42410,6303448,43
42411,8576939,26
42412,6303150,43
42413,6303445,43
42414,7896988,28
42415,7896989,36
42416,8039258,8
42417,6303373,43
42418,7896990,82
42419,7896991,82
42420,7896992,28
42421,7896993,26
42422,6303239,43
42423,7896994,82
42424,7896995,82
42425,9659645,43
42426,9659673,43
42427,6303496,43
42428,7896996,82
42429,7896997,82
42430,9659166,84
42431,6303226,43
42432,9659836,8
42433,6303311,43
42434,9659829,8
42435,6302951,43
42436,7896998,63
42437,6302980,43
42438,7855752,63
42439,7855753,8
42440,7896999,63
42441,6303085,43
42442,9793591,28
42443,6303261,43
42444,7897000,70
42445,8039266,63
42446,5821136,63
42447,6303487,43
42448,8039267,84
42449,6303282,43
42450,6302920,43
42451,7855757,26
42452,6303357,43
42453,7855758,8
42454,8039268,84
42455,6303619,43
42456,6303581,43
42457,7855759,8
42458,7855760,70
42459,6303109,43
42460,8039271,63
42461,9658937,43
42462,9659952,43
42463,9660073,43
42464,6303079,8
42465,8039274,8
42466,8039275,8
42467,8039276,8
42468,8039277,8
42469,8039279,8
42470,8039280,8
42471,9660229,84
42472,9743472,8
42473,8039281,63
42474,8039283,84
42475,9659417,84
42476,9659875,84
42477,8039284,43
42478,8404923,28
42479,8405249,28
42480,7855764,70
42481,8039285,43
42482,8405244,28
42483,8599571,63
42484,9658943,8
42485,9659050,8
42486,9753436,26
42487,7855767,63
42488,7855768,28
42489,7855769,18
42490,7897005,28
42491,9793589,36
42492,7897006,26
42493,9793587,36
42494,8039291,36
42495,5753101,63
42496,5753327,63
42497,7897008,63
42498,9659752,28
42499,9658983,70
42500,7897009,26
42501,8578413,28
42502,8749360,18
42503,7855780,70
42504,9811926,36
42505,9824623,28
42506,9659035,84
42507,8039296,36
42508,8039297,36
42509,8039298,8
42510,9824621,28
42511,8419693,28
42512,8419694,26
42513,9658960,8
42514,7855786,63
42515,7855787,70
42516,7855788,63
42517,7855789,63
42518,7855790,63
42519,7855791,63
42520,7855792,63
42521,7855793,70
42522,9659941,84
42523,9824620,28
42524,6303521,84
42525,7855794,28
42526,7918962,52
42527,7855795,8
42528,7855796,70
42529,8039306,97
42530,9743471,63
42531,9743470,63
42532,9824619,28
42533,7855798,70
42534,7855799,63
42535,5741566,8
42536,8039310,97
42537,8039311,63
42538,7919050,77
42539,7855800,70
42540,7897014,28
42541,7897016,28
42542,8419695,36
42543,8039315,8
42544,8039316,52
42545,7897017,28
42546,8039318,84
42547,9658893,84
42548,8039321,52
42549,9659064,84
42550,8039323,8
42551,8039326,84
42552,9658889,8
42553,9658931,8
42554,9659081,84
42555,9659115,63
42556,7855805,8
42557,7855806,8
42558,8039329,34
42559,7897018,63
42560,9824618,70
42561,6302938,63
42562,7855809,82
42563,7897020,28
42564,8396818,70
42565,8749310,28
42566,8396814,63
42567,8749350,73
42568,7855815,70
42569,7897025,28
42570,8747356,70
42571,7855819,63
42572,7897026,70
42573,8039333,84
42574,7855821,26
42575,9655186,8
42576,9658930,8
42577,9659048,8
42578,9824614,70
42579,7897027,70
42580,8039341,8
42581,8039345,8
42582,8039346,8
42583,8039348,8
42584,8039350,8
42585,9659888,8
42586,9660253,8
42587,9743469,8
42588,7897028,63
42589,9743468,8
42590,8465028,28
42591,9743467,8
42592,8039356,84
42593,8039358,63
42594,8465020,28
42595,9659552,84
42596,9743466,84
42597,9840193,63
42598,6706778,97
42599,8465029,26
42600,9793569,28
42601,8465031,26
42602,5741541,84
42603,8465022,26
42604,9659299,84
42605,9659302,84
42606,9659303,8
42607,9824612,70
42608,8465026,26
42609,8465015,26
42610,8465017,26
42611,8465014,26
42612,8465030,26
42613,8465949,28
42614,8465947,28
42615,8465942,28
42616,8465933,28
42617,8465941,28
42618,8747382,36
42619,8039367,84
42620,9659046,8
42621,9659054,8
42622,9659114,8
42623,9659153,8
42624,9660175,84
42625,9824611,28
42626,7897047,26
42627,8380160,63
42628,7855847,70
42629,7897049,63
42630,8368641,63
42631,8599232,8
42632,8599244,73
42633,9793564,82
42634,9793563,82
42635,9793562,82
42636,9793560,28
42637,9793561,82
42638,9824609,28
42639,7855856,28
42640,7897050,28
42641,7897051,28
42642,7919129,52
42643,9655181,8
42644,9824608,28
42645,9824607,26
42646,8039390,8
42647,8039391,8
42648,8039392,8
42649,9655007,84
42650,9743464,8
42651,9824606,28
42652,9793559,28
42653,7855865,28
42654,9410649,28
42655,9793556,28
42656,9793557,28
42657,7855870,63
42658,9793553,28
42659,9793554,28
42660,7855871,82
42661,7855874,28
42662,7897052,28
42663,9793550,28
42664,9793551,28
42665,9793548,28
42666,9793549,28
42667,9793547,28
42668,9824603,28
42669,9793545,28
42670,9793546,28
42671,9655178,28
42672,9655179,8
42673,9688339,26
42674,9824601,63
42675,9824602,63
42676,7855888,26
42677,7897054,63
42678,7855889,28
42679,7855890,28
42680,7855891,28
42681,5760761,84
42682,7855892,28
42683,7918996,52
42684,9824600,28
42685,7855894,28
42686,7855895,28
42687,7855896,28
42688,7855897,28
42689,7855898,28
42690,8039409,73
42691,9660072,63
42692,7855899,28
42693,7855900,28
42694,7855901,28
42695,6706661,97
42696,7855902,28
42697,7919263,52
42698,7015356,97
42699,7918650,77
42700,8039415,84
42701,9660055,70
42702,7919013,52
42703,8039421,70
42704,8039424,36
42705,9655176,8
42706,9659387,84
42707,9659418,84
42708,9659465,8
42709,9659481,84
42710,9659512,84
42711,9743463,8
42712,6707028,97
42713,8039438,43
42714,8039440,43
42715,9824597,28
42716,9824598,28
42717,8039441,43
42718,8039444,43
42719,5253603,52
42720,8039447,43
42721,8039449,43
42722,8039450,43
42723,8039451,43
42724,6707235,34
42725,8039452,34
42726,8039453,43
42727,8039454,43
42728,7015382,8
42729,8039458,43
42730,5740839,77
42731,8039461,43
42732,9658932,84
42733,9658946,70
42734,9824596,28
42735,8039463,43
42736,8039464,43
42737,8039466,43
42738,9659118,43
42739,9659160,43
42740,7919170,52
42741,8039469,43
42742,9659111,84
42743,8039470,84
42744,8039472,43
42745,9658989,84
42746,8039473,43
42747,9658979,84
42748,9659008,8
42749,9659125,84
42750,9824595,28
42751,7015385,97
42752,8039476,43
42753,9824594,28
42754,7015388,84
42755,8039478,43
42756,9824593,28
42757,8039479,43
42758,9659971,84
42759,8039482,43
42760,9824592,63
42761,8039483,43
42762,8039484,43
42763,8039486,43
42764,9658952,43
42765,9658981,43
42766,9659038,43
42767,9659086,43
42768,9659163,43
42769,8039500,43
42770,8039504,43
42771,8039505,36
42772,8039508,43
42773,8039511,43
42774,8039512,43
42775,9793543,28
42776,8039513,84
42777,8039514,43
42778,8039515,43
42779,8039516,84
42780,8039517,84
42781,8039519,43
42782,8039521,43
42783,8039524,43
42784,9655169,8
42785,9659979,43
42786,9659980,70
42787,9694055,70
42788,9694056,43
42789,8039526,43
42790,8039527,43
42791,8566515,28
42792,8039528,43
42793,8039529,84
42794,9824591,28
42795,8039530,43
42796,9655166,8
42797,9824589,28
42798,8039531,43
42799,9824588,28
42800,8039532,43
42801,9824587,28
42802,8039533,43
42803,8039534,43
42804,8039535,43
42805,8039536,43
42806,8039537,43
42807,8039538,43
42808,8039539,43
42809,8039540,43
42810,8039541,43
42811,8039542,43
42812,8039543,43
42813,8039544,43
42814,8039545,84
42815,8039547,43
42816,8039548,43
42817,8039550,43
42818,8039551,43
42819,8039552,43
42820,8039553,43
42821,9660095,70
42822,9694059,43
42823,8039554,43
42824,8039555,43
42825,8039558,43
42826,8039559,43
42827,8039560,84
42828,8039561,43
42829,8039563,43
42830,9658262,52
42831,9824586,28
42832,6226893,52
42833,8039564,43
42834,9659106,84
42835,9824585,28
42836,8039568,43
42837,9824584,28
42838,8039570,43
42839,8039574,43
42840,9658999,43
42841,9659045,43
42842,9659063,43
42843,9659146,43
42844,9694071,43
42845,9694072,43
42846,8039578,43
42847,8039579,43
42848,8039580,43
42849,8039581,43
42850,8039583,43
42851,8039584,43
42852,9824583,28
42853,8039585,43
42854,9824582,28
42855,8039586,43
42856,9824581,28
42857,8039587,43
42858,9824580,28
42859,8039589,43
42860,8039590,43
42861,8039591,43
42862,8039594,43
42863,8039595,70
42864,9793542,28
42865,9655005,43
42866,9655006,43
42867,9793541,28
42868,9658962,43
42869,9659005,43
42870,9659084,43
42871,9659097,84
42872,9659124,43
42873,9793540,28
42874,9658991,8
42875,9659020,8
42876,9659033,8
42877,9659061,8
42878,9659096,8
42879,9659112,8
42880,9659126,8
42881,9659173,8
42882,9824579,28
42883,8039617,34
42884,9659023,84
42885,8039618,34
42886,9659122,63
42887,8039620,34
42888,7855930,28
42889,7897056,82
42890,7273361,34
42891,9658935,8
42892,9659094,8
42893,9659143,8
42894,6303252,63
42895,8599315,82
42896,8039629,84
42897,8039630,8
42898,8039631,84
42899,8039632,84
42900,8039633,8
42901,9793539,28
42902,8039637,84
42903,9658776,70
42904,7855934,63
42905,8039640,8
42906,9659427,84
42907,8039645,8
42908,8039646,70
42909,9659467,8
42910,9659438,8
42911,9659755,8
42912,9659385,8
42913,9659401,8
42914,8039650,84
42915,9655151,52
42916,8039653,63
42917,8039654,63
42918,6273786,52
42919,8655129,52
42920,9655150,28
42921,9659078,84
42922,9659091,8
42923,9659158,8
42924,9659905,8
42925,9659947,70
42926,9660160,8
42927,9660217,70
42928,9655148,28
42929,9655149,28
42930,9658807,70
42931,8039685,84
42932,9658866,8
42933,9660098,84
42934,8039687,84
42935,9659867,70
42936,9659978,70
42937,8039699,84
42938,8039700,84
42939,8039701,84
42940,9694098,63
42941,6303183,8
42942,6303262,8
42943,6303310,8
42944,6303515,8
42945,8039708,8
42946,8039710,8
42947,9743462,8
42948,7919158,52
42949,8039711,63
42950,8039712,8
42951,9659121,8
42952,7919125,77
42953,7015436,8
42954,7015438,8
42955,8638332,97
42956,9655147,8
42957,8039715,84
42958,8039716,84
42959,8039717,84
42960,8039718,84
42961,8039719,84
42962,8039720,84
42963,8039721,84
42964,9658676,8
42965,6303443,63
42966,7897059,26
42967,8039723,8
42968,7919097,52
42969,8039724,63
42970,8465475,28
42971,9655146,28
42972,6303362,84
42973,8039727,84
42974,6303306,70
42975,8039729,84
42976,8039730,84
42977,8039731,8
42978,8039732,84
42979,8039734,8
42980,9658997,63
42981,9659100,84
42982,9659139,8
42983,9659855,8
42984,9743461,8
42985,9659886,8
42986,9659864,8
42987,8039740,63
42988,9659858,8
42989,9659932,84
42990,7855944,82
42991,8039743,84
42992,9655143,8
42993,9655144,28
42994,9793538,63
42995,9655141,63
42996,9655142,63
42997,7855950,82
42998,9660069,8
42999,6303008,84
43000,7855951,82
43001,9655140,28
43002,7855953,82
43003,9655139,63
43004,7855955,82
43005,9658942,8
43006,9659093,70
43007,9659937,8
43008,9660198,84
43009,7855956,82
43010,8039750,84
43011,8039752,84
43012,9662593,8
43013,7855957,82
43014,8039753,8
43015,8039754,8
43016,9655138,8
43017,8039757,8
43018,8039758,8
43019,8039764,8
43020,9694157,73
43021,9694158,73
43022,9694159,63
43023,9694160,63
43024,9658974,84
43025,8039767,8
43026,8039768,84
43027,8039769,84
43028,7855959,28
43029,8039770,84
43030,8039772,84
43031,9659034,84
43032,9659055,84
43033,7855960,26
43034,7919266,52
43035,7919260,52
43036,8039779,63
43037,9658882,63
43038,7919735,77
43039,7855961,82
43040,8638298,8
43041,8039782,63
43042,9660108,8
43043,7855962,28
43044,7855963,28
43045,7855964,84
43046,7897062,63
43047,9694176,8
43048,9694177,8
43049,9694178,70
43050,9694179,8
43051,9694180,8
43052,9694181,8
43053,9793579,63
43054,7855968,82
43055,7897063,26
43056,8039794,84
43057,7855969,26
43058,8404817,28
43059,8039798,84
43060,7855971,28
43061,7855972,8
43062,7855973,28
43063,7855974,8
43064,7855975,8
43065,7855976,28
43066,8404823,26
43067,7897066,36
43068,7897067,36
43069,8039808,84
43070,7897068,63
43071,6707233,70
43072,7855981,82
43073,7855982,26
43074,7855983,26
43075,7855984,28
43076,7897069,36
43077,9659648,8
43078,9659656,8
43079,8638494,63
43080,8638558,63
43081,9658843,8
43082,9658881,70
43083,9659689,8
43084,8039817,84
43085,9659688,8
43086,9659675,8
43087,9659663,8
43088,9659680,8
43089,5002767,84
43090,6722052,52
43091,7855988,82
43092,9660723,8
43093,8039822,84
43094,8638493,36
43095,9660026,8
43096,9660236,8
43097,7897070,36
43098,7897071,82
43099,8039825,70
43100,8039826,70
43101,8039829,70
43102,8039830,63
43103,9659906,70
43104,9659953,70
43105,8039831,63
43106,8039833,84
43107,7919146,82
43108,7919156,52
43109,9655137,28
43110,6707360,63
43111,8039841,84
43112,7918983,52
43113,8039845,84
43114,8599371,73
43115,9655136,8
43116,8599237,73
43117,7897073,28
43118,8039866,8
43119,8039868,8
43120,8039870,8
43121,8039871,8
43122,9743460,8
43123,8039872,8
43124,9743459,8
43125,9743458,84
43126,8039877,70
43127,8465477,63
43128,8465489,26
43129,7918643,52
43130,8039880,63
43131,6707323,34
43132,8039882,84
43133,8039883,63
43134,6707325,34
43135,7855997,52
43136,7855998,52
43137,7855999,52
43138,8039886,84
43139,8747376,18
43140,7856001,52
43141,7856002,52
43142,8039887,84
43143,7856003,8
43144,7856004,52
43145,8747379,73
43146,7856006,82
43147,7856007,52
43148,7856009,82
43149,7897076,28
43150,8039888,63
43151,7856011,26
43152,8465482,26
43153,7856012,82
43154,7856014,26
43155,9655134,8
43156,7856015,8
43157,7856016,82
43158,7856017,26
43159,7856018,28
43160,8039892,84
43161,8039893,84
43162,8039894,8
43163,7856019,28
43164,8039895,8
43165,8039896,8
43166,8039897,8
43167,8039898,8
43168,8039899,43
43169,7015503,34
43170,7856020,28
43171,7919734,52
43172,7856021,26
43173,7856022,28
43174,7856023,26
43175,7856024,26
43176,8465490,28
43177,8665697,28
43178,5003332,73
43179,8464880,28
43180,9793523,36
43181,5003344,73
43182,8464901,28
43183,9793522,28
43184,7856031,8
43185,7856033,26
43186,8039907,84
43187,8464893,28
43188,9659282,84
43189,9793519,28
43190,9793520,36
43191,7856037,26
43192,9793513,28
43193,9793515,36
43194,7856041,28
43195,9793511,28
43196,9793512,36
43197,6303163,84
43198,6303173,84
43199,6303421,84
43200,7856043,8
43201,7897083,28
43202,8039911,84
43203,8039912,84
43204,8039913,84
43205,8039915,84
43206,8039916,63
43207,8039917,63
43208,8039918,63
43209,8039919,63
43210,8039920,84
43211,9743457,84
43212,9793509,28
43213,9793510,36
43214,7856046,8
43215,9655004,84
43216,9743456,84
43217,9793507,28
43218,9793508,36
43219,7856049,28
43220,7856050,8
43221,7856053,84
43222,9793504,28
43223,9793505,36
43224,7856054,28
43225,7856057,8
43226,7856058,84
43227,8039923,63
43228,9793500,28
43229,9793501,36
43230,7856060,28
43231,7856062,8
43232,7856064,26
43233,7856065,70
43234,8638395,8
43235,9793498,28
43236,9793499,36
43237,7856068,82
43238,8638344,70
43239,9793496,28
43240,9793497,36
43241,7856071,26
43242,7856072,82
43243,9793492,28
43244,9793493,36
43245,7856074,8
43246,9659027,43
43247,9659110,43
43248,9659138,43
43249,9659142,43
43250,9793490,28
43251,9793491,36
43252,5760667,43
43253,7856077,70
43254,8039930,8
43255,9793488,28
43256,9793489,36
43257,7856080,70
43258,8039931,43
43259,9793484,82
43260,9793486,28
43261,9793487,36
43262,7856083,70
43263,7856088,82
43264,7856089,8
43265,7856090,82
43266,7897084,28
43267,8564807,36
43268,9655003,43
43269,9793483,36
43270,7856091,36
43271,7856092,36
43272,7856093,36
43273,8638396,8
43274,9655002,43
43275,9655001,43
43276,9655000,43
43277,7015542,82
43278,9654999,43
43279,9694214,73
43280,9694215,73
43281,9654998,43
43282,9654997,43
43283,8039949,43
43284,8599234,73
43285,8599283,8
43286,9654996,43
43287,9688334,28
43288,7856096,28
43289,9654995,43
43290,8039953,84
43291,8039959,84
43292,8749329,73
43293,9654994,43
43294,9658241,43
43295,9658247,43
43296,9658248,43
43297,9658249,43
43298,9658250,43
43299,9658251,43
43300,9658252,43
43301,9658292,43
43302,9658298,84
43303,9658313,43
43304,9658314,43
43305,9658323,43
43306,9658331,43
43307,9659426,84
43308,9654993,43
43309,8039969,43
43310,9654992,43
43311,8039971,43
43312,8039972,43
43313,8039973,43
43314,8039977,43
43315,8039979,43
43316,8039981,43
43317,9654991,43
43318,7919117,52
43319,8039987,72
43320,8039994,84
43321,9659653,43
43322,9659655,63
43323,9660042,8
43324,9660124,8
43325,8040000,72
43326,9659389,63
43327,9659391,84
43328,8040002,8
43329,9793476,28
43330,9655130,28
43331,8040006,84
43332,8040010,72
43333,8750597,63
43334,9284954,28
43335,9694222,72
43336,9694223,72
43337,9694224,72
43338,9694225,72
