,data_id,cluster_label
30011,9211488,90
30012,9211519,87
30013,9211524,90
30014,9211525,19
30015,9211526,65
30016,9211527,79
30017,9211539,22
30018,9325184,55
30019,9325185,64
30020,9567660,6
30021,9567661,6
30022,9834120,78
30023,8553141,55
30024,9009886,67
30025,9009887,78
30026,9009889,67
30027,9138054,67
30028,9211542,67
30029,9211543,67
30030,9211544,15
30031,9211545,67
30032,9211546,67
30033,9211578,67
30034,9211579,25
30035,9211580,87
30036,9325187,55
30037,9567687,6
30038,4585617,67
30039,9009892,67
30040,9009893,78
30041,9009895,65
30042,9211608,98
30043,9211609,67
30044,9211645,67
30045,9211651,79
30046,9211657,19
30047,9211658,25
30048,9211659,79
30049,9211660,67
30050,9211661,78
30051,9325191,55
30052,9325192,92
30053,7211981,67
30054,7499901,55
30055,8614624,60
30056,9009896,67
30057,9009897,67
30058,9009898,67
30059,9138082,70
30060,9211683,67
30061,9211684,78
30062,9211685,67
30063,9211686,67
30064,9211688,28
30065,9211689,70
30066,9211720,67
30067,9211721,67
30068,9211722,25
30069,9211723,79
30070,9211724,17
30071,9211725,87
30072,9211730,22
30073,9211731,67
30074,9211732,65
30075,9211745,59
30076,9211767,70
30077,9325196,55
30078,9428644,70
30079,9428645,70
30080,9567666,28
30081,9567680,28
30082,4586179,67
30083,4586212,67
30084,5145970,67
30085,5200674,67
30086,5240672,67
30087,5240673,67
30088,5240674,67
30089,5240675,67
30090,9009901,67
30091,9009902,67
30092,9138100,67
30093,9211768,67
30094,9211769,67
30095,9211770,79
30096,9211771,78
30097,9211772,78
30098,9211775,98
30099,9211803,78
30100,9211804,79
30101,9211805,25
30102,9211806,19
30103,9211807,25
30104,9211808,78
30105,9211813,65
30106,9211815,78
30107,9211826,25
30108,9211827,90
30109,6732794,92
30110,9009906,67
30111,9138116,67
30112,9138117,67
30113,9138118,67
30114,9138119,67
30115,9211830,25
30116,9211831,67
30117,9211832,90
30118,9211833,67
30119,9211856,67
30120,9211858,67
30121,9211859,67
30122,9211860,67
30123,9211861,67
30124,9211862,67
30125,9211863,67
30126,9211864,67
30127,9211869,70
30128,9211870,90
30129,9211873,59
30130,9325211,96
30131,9325212,96
30132,5240669,67
30133,9009913,67
30134,9009914,67
30135,9009918,67
30136,9138126,67
30137,9138127,67
30138,9211885,78
30139,9211886,67
30140,9211887,67
30141,9211888,78
30142,9211890,67
30143,9211891,67
30144,9211892,67
30145,9211893,78
30146,9211943,67
30147,9211944,67
30148,9211945,67
30149,9211946,87
30150,9211950,65
30151,9211954,25
30152,9211960,65
30153,9325216,55
30154,9325217,55
30155,9567705,28
30156,6859105,67
30157,9138152,67
30158,9138153,67
30159,9138157,67
30160,9138158,67
30161,9138159,67
30162,9211974,59
30163,9212000,87
30164,9212005,25
30165,9212018,65
30166,9325218,55
30167,9325223,55
30168,9567704,28
30169,9009930,67
30170,9138175,70
30171,9212039,87
30172,9212042,99
30173,9212043,99
30174,9212044,65
30175,9212045,70
30176,9212050,87
30177,9325224,96
30178,9325225,96
30179,9325226,3
30180,9212059,67
30181,9212073,67
30182,9212090,90
30183,9428646,70
30184,9469456,15
30185,5240653,67
30186,5333104,65
30187,6724683,67
30188,7277609,55
30189,9009945,67
30190,9009946,78
30191,9138182,0
30192,9138184,70
30193,9212095,67
30194,9212096,67
30195,9212097,67
30196,9212098,67
30197,9212099,78
30198,9212101,67
30199,9212102,67
30200,9212103,67
30201,9212104,67
30202,9212105,67
30203,9212106,67
30204,9212108,60
30205,9212109,67
30206,9212136,67
30207,9212143,17
30208,9212144,67
30209,9212148,19
30210,9212156,67
30211,9212170,67
30212,9364276,79
30213,9428647,70
30214,9567703,28
30215,5240652,67
30216,9009970,67
30217,9009971,67
30218,9138191,67
30219,9138192,67
30220,9138193,78
30221,9212174,67
30222,9212175,67
30223,9212176,67
30224,9212177,67
30225,9212178,67
30226,9212179,67
30227,9212201,67
30228,9212220,65
30229,9325242,3
30230,9428648,70
30231,9428649,70
30232,9428650,70
30233,5240650,67
30234,9138201,67
30235,9138203,67
30236,9138204,65
30237,9212247,28
30238,9212248,78
30239,9212251,70
30240,9212252,70
30241,9212269,19
30242,5240646,67
30243,9010019,67
30244,9010034,78
30245,9138208,67
30246,9138209,67
30247,9212272,67
30248,9212273,67
30249,9212274,67
30250,9212275,67
30251,9212276,67
30252,9212277,67
30253,9212278,67
30254,9212312,17
30255,9212313,67
30256,9212314,67
30257,9212315,67
30258,9212316,78
30259,9212321,79
30260,9212328,17
30261,9428651,22
30262,5240643,67
30263,5826325,55
30264,6758874,99
30265,9010036,67
30266,9138214,67
30267,9138215,67
30268,9138218,67
30269,9138219,67
30270,9138222,78
30271,9212370,25
30272,9212371,17
30273,9212374,19
30274,9212376,59
30275,9212377,78
30276,9212378,78
30277,9212380,90
30278,9325250,92
30279,9325251,92
30280,9325252,92
30281,9325253,55
30282,9325254,96
30283,9325257,55
30284,9428652,99
30285,9428653,70
30286,9428654,70
30287,9428655,70
30288,5240639,67
30289,6758875,99
30290,9212406,67
30291,9212407,67
30292,9212408,67
30293,9212409,78
30294,9212410,78
30295,9212411,78
30296,9212412,78
30297,9212413,78
30298,9212446,67
30299,9212451,17
30300,9212454,67
30301,9212456,70
30302,9212457,19
30303,9212458,70
30304,9212464,78
30305,9325261,55
30306,9325263,55
30307,9325264,3
30308,5240637,65
30309,6758876,99
30310,7274561,67
30311,9138246,0
30312,9212475,78
30313,9212476,59
30314,9212538,67
30315,9212539,67
30316,9212543,70
30317,9212546,79
30318,9212547,78
30319,5240638,70
30320,6758877,99
30321,7019552,28
30322,8551997,55
30323,8568078,55
30324,9138252,67
30325,9138253,67
30326,9138258,67
30327,9138271,70
30328,9138272,70
30329,9138273,70
30330,9138274,78
30331,9212556,78
30332,9212569,78
30333,9212570,67
30334,9212572,67
30335,9212574,67
30336,9212578,78
30337,9212583,22
30338,9325279,96
30339,9325280,96
30340,9325281,55
30341,4589668,67
30342,5914823,67
30343,7212818,67
30344,8614623,22
30345,9138307,65
30346,9212585,78
30347,9212586,67
30348,9212601,67
30349,9212602,78
30350,9212603,67
30351,9212604,67
30352,9212605,67
30353,9212609,65
30354,9212613,17
30355,9325288,15
30356,4589953,67
30357,9010135,67
30358,9010147,67
30359,9138310,67
30360,9138331,70
30361,9212626,78
30362,9212639,17
30363,9212641,19
30364,9212642,19
30365,9212643,65
30366,9212644,17
30367,9325289,92
30368,9138344,67
30369,9138355,67
30370,9138356,67
30371,9138357,0
30372,9138358,0
30373,9138359,0
30374,9138360,0
30375,9138361,0
30376,9138362,0
30377,9138363,0
30378,9138364,0
30379,9138365,0
30380,9138366,0
30381,9138367,0
30382,9138368,0
30383,9138369,0
30384,9138373,67
30385,9138374,0
30386,9138377,0
30387,9212652,78
30388,9212654,67
30389,9212673,78
30390,9212674,67
30391,9212676,17
30392,9212681,19
30393,9212684,17
30394,9212690,90
30395,9325293,96
30396,9325294,92
30397,9325295,55
30398,9325297,92
30399,7917861,70
30400,7917868,70
30401,8683032,79
30402,9138383,67
30403,9138385,78
30404,9138392,67
30405,9138393,0
30406,9138394,0
30407,9212692,67
30408,9212712,78
30409,9212713,28
30410,9212723,67
30411,9212724,19
30412,9212727,17
30413,9325299,55
30414,9325300,3
30415,9325301,55
30416,8556736,96
30417,9138409,67
30418,9138410,0
30419,9138411,67
30420,9212739,67
30421,9212781,67
30422,9325307,55
30423,9693664,25
30424,6859532,0
30425,6859536,0
30426,6859537,0
30427,7689311,0
30428,9019737,59
30429,9138454,0
30430,9138455,0
30431,9138456,0
30432,9138467,0
30433,9138468,70
30434,9138469,70
30435,9212792,67
30436,9212827,67
30437,9212828,67
30438,9212836,3
30439,9325311,92
30440,9834119,79
30441,6859486,0
30442,6859496,0
30443,6859540,0
30444,7689319,0
30445,9138473,67
30446,9138494,70
30447,9212856,67
30448,9212859,67
30449,9212860,67
30450,9212862,90
30451,9212863,19
30452,9212866,90
30453,9212867,19
30454,9212868,79
30455,9212877,70
30456,9428658,70
30457,9428659,70
30458,6859527,0
30459,8062745,55
30460,9138500,67
30461,9138501,67
30462,9138519,70
30463,9138520,70
30464,9212878,79
30465,9212893,17
30466,9212895,90
30467,9212896,78
30468,9428660,70
30469,9428661,70
30470,9138532,67
30471,9138550,0
30472,9212914,90
30473,9212916,65
30474,9212919,19
30475,9212920,65
30476,9212928,25
30477,9470365,78
30478,9567670,28
30479,9834118,79
30480,7967101,70
30481,7968445,78
30482,9138554,67
30483,9138566,67
30484,9138567,67
30485,9212930,78
30486,9212953,78
30487,9212954,67
30488,9212959,25
30489,9212962,90
30490,9212967,59
30491,9325324,55
30492,9212976,90
30493,9212992,65
30494,9212993,90
30495,9212996,59
30496,9297059,78
30497,9834117,99
30498,9138617,67
30499,9138629,22
30500,9213002,90
30501,9213019,67
30502,9213021,65
30503,9213022,90
30504,9213023,65
30505,9213026,65
30506,9325328,55
30507,9325329,55
30508,9325330,55
30509,9213034,17
30510,9213070,79
30511,9213076,17
30512,9213077,0
30513,9213078,0
30514,9213079,28
30515,9213080,90
30516,9213081,90
30517,9213082,90
30518,9213084,0
30519,9010333,65
30520,9138829,65
30521,9213102,67
30522,9213103,67
30523,9213104,78
30524,9213108,90
30525,9213110,67
30526,9325344,92
30527,9834116,28
30528,6733648,55
30529,7214309,3
30530,7686405,79
30531,9138957,70
30532,9213143,70
30533,9567669,28
30534,9834114,90
30535,9834115,28
30536,5240612,67
30537,9213170,17
30538,9213184,65
30539,9213185,28
30540,9213186,90
30541,9213187,65
30542,5240611,67
30543,9213245,78
30544,9213246,17
30545,9213247,17
30546,9213249,17
30547,9213250,19
30548,9213253,70
30549,9213257,17
30550,9213258,70
30551,9325358,55
30552,9834113,99
30553,6744019,25
30554,9010395,67
30555,9026608,99
30556,9139039,70
30557,9139040,0
30558,9213283,65
30559,9325364,96
30560,9834112,19
30561,9213312,0
30562,9213317,25
30563,9213319,70
30564,9213320,78
30565,9213324,17
30566,9325367,55
30567,9348654,78
30568,6758891,25
30569,6858527,0
30570,6858530,0
30571,6858576,0
30572,9139090,70
30573,9139098,0
30574,9213364,25
30575,9213369,0
30576,9325372,55
30577,9325373,55
30578,9325374,55
30579,9325376,3
30580,5327298,55
30581,7687446,0
30582,9213376,0
30583,9213415,0
30584,9213418,17
30585,9213419,79
30586,9213421,19
30587,9213422,19
30588,9325379,55
30589,9325380,64
30590,9325382,55
30591,9795017,0
30592,6741073,65
30593,7213054,55
30594,7214294,3
30595,9139126,0
30596,9139127,0
30597,9139128,0
30598,9139129,0
30599,9139130,0
30600,9139131,0
30601,9213437,0
30602,9213438,90
30603,9213455,78
30604,9213456,78
30605,9325383,55
30606,7276395,0
30607,7967135,70
30608,8565021,99
30609,9213543,25
30610,9213555,78
30611,9834110,65
30612,9834111,99
30613,9139220,0
30614,9139221,0
30615,9139222,0
30616,9139223,0
30617,9139224,0
30618,9139225,0
30619,9139233,0
30620,9213576,17
30621,9213577,90
30622,9213578,90
30623,9213580,0
30624,9213581,70
30625,9213582,25
30626,9325389,55
30627,9693526,0
30628,8566661,92
30629,9139260,0
30630,9139261,0
30631,9139276,78
30632,9213605,19
30633,9213608,17
30634,9213611,19
30635,9213612,22
30636,9213616,59
30637,9213633,79
30638,9213636,25
30639,9325396,55
30640,9325397,55
30641,9213665,79
30642,9213671,19
30643,9213672,25
30644,9213675,65
30645,9213676,90
30646,9213677,90
30647,9325399,55
30648,9139323,0
30649,9213706,19
30650,9213707,79
30651,9213717,3
30652,9325401,55
30653,9325404,55
30654,7214296,3
30655,9213738,59
30656,9213744,65
30657,9325408,64
30658,9139370,0
30659,9213756,0
30660,9213767,28
30661,9213779,25
30662,9325416,0
30663,6859977,22
30664,7213883,75
30665,7213890,55
30666,7213897,55
30667,7213907,55
30668,7213909,55
30669,7213923,55
30670,7213927,55
30671,8683053,55
30672,9139397,0
30673,9213794,90
30674,9213804,25
30675,9213805,70
30676,9213806,25
30677,9213807,90
30678,9325423,64
30679,9325424,55
30680,9325425,55
30681,9325427,55
30682,9139411,0
30683,9139412,0
30684,9139413,0
30685,9139414,0
30686,9213831,99
30687,9325430,92
30688,9325432,92
30689,9325435,64
30690,9139439,70
30691,9213849,17
30692,9213853,79
30693,9213855,70
30694,9213857,17
30695,9325437,55
30696,9325438,55
30697,9325440,96
30698,9325441,55
30699,9834106,19
30700,9834107,19
30701,9834108,19
30702,9834109,22
30703,7214302,3
30704,9213863,0
30705,9213869,0
30706,9213872,28
30707,9213873,19
30708,9213874,70
30709,9213875,25
30710,9213878,25
30711,9325450,96
30712,9834105,70
30713,9213897,17
30714,9325455,15
30715,9213921,70
30716,9213922,0
30717,9213923,0
30718,9213927,90
30719,9213930,78
30720,9213931,19
30721,9213937,65
30722,9325459,64
30723,6859187,65
30724,9213952,0
30725,9213953,90
30726,9213959,17
30727,9213962,78
30728,9325462,55
30729,9325463,55
30730,9325466,55
30731,9325467,15
30732,9139586,0
30733,9213983,59
30734,9213984,78
30735,9213986,17
30736,9213989,25
30737,9213990,17
30738,9213992,25
30739,9213993,65
30740,9213995,59
30741,9214018,0
30742,9214033,17
30743,9214034,70
30744,9325478,0
30745,5266989,90
30746,9214054,22
30747,9214055,65
30748,9325484,96
30749,9325485,55
30750,9325486,55
30751,9214103,79
30752,7210297,92
30753,9214130,0
30754,9214132,0
30755,9214133,70
30756,9325490,92
30757,9325491,96
30758,9325492,55
30759,5240572,0
30760,5745105,60
30761,7966218,70
30762,9139760,28
30763,9214186,19
30764,9214187,70
30765,9325494,0
30766,9325495,55
30767,5240571,0
30768,9139781,0
30769,9214212,90
30770,9214213,90
30771,9214218,65
30772,9214222,28
30773,5240570,0
30774,8396842,92
30775,9214252,70
30776,9214254,70
30777,9214255,65
30778,9325503,92
30779,5240569,0
30780,9214276,78
30781,9214278,79
30782,9214283,25
30783,9214286,90
30784,9214287,59
30785,9325508,55
30786,9214304,59
30787,9214309,25
30788,8566710,55
30789,9010973,0
30790,9010976,70
30791,9214337,25
30792,9214338,25
30793,9214339,90
30794,9214340,25
30795,6867786,55
30796,7918388,70
30797,8566675,55
30798,9214369,17
30799,9214374,78
30800,6867743,55
30801,7918389,70
30802,9139848,90
30803,9214434,25
30804,9214435,28
30805,9214437,17
30806,9214439,70
30807,7525496,92
30808,9011030,65
30809,9214447,79
30810,9214460,78
30811,9325516,55
30812,9325518,55
30813,9325519,55
30814,8551951,55
30815,8615037,21
30816,8683075,55
30817,9214505,70
30818,9214506,78
30819,9214507,0
30820,9214512,70
30821,9214513,28
30822,9214514,25
30823,9214515,0
30824,9214524,78
30825,9214525,17
30826,9567085,28
30827,9567087,28
30828,9567088,28
30829,9567092,28
30830,5240576,65
30831,5826889,55
30832,8615036,21
30833,8615064,21
30834,9214540,59
30835,9214549,17
30836,9214553,60
30837,9214554,0
30838,8558910,3
30839,9214569,78
30840,9214570,65
30841,9214573,60
30842,6730358,96
30843,6730404,96
30844,7691451,96
30845,7691486,96
30846,9214593,17
30847,9214600,70
30848,9214601,60
30849,9214602,60
30850,9214608,70
30851,9566863,28
30852,7276105,0
30853,7691568,96
30854,7691634,96
30855,8614621,60
30856,8615057,70
30857,8615075,70
30858,8664546,60
30859,9214613,0
30860,9214629,25
30861,9214630,25
30862,9214631,25
30863,9214632,25
30864,9214633,0
30865,5240566,0
30866,5870693,92
30867,7918018,99
30868,9214639,0
30869,9214654,90
30870,9214657,28
30871,7278477,3
30872,8615016,25
30873,9214715,90
30874,9834103,87
30875,9834104,87
30876,5826357,55
30877,7278476,3
30878,7919598,55
30879,8553186,64
30880,9214737,59
30881,9214748,0
30882,9214749,0
30883,9214752,0
30884,9834101,87
30885,9834102,87
30886,5827164,55
30887,7278541,3
30888,9154501,55
30889,9214771,79
30890,9214772,0
30891,9214773,70
30892,9214776,19
30893,9325544,55
30894,5240590,0
30895,5873442,70
30896,8665245,70
30897,9214791,70
30898,9325545,78
30899,9325546,0
30900,9693663,22
30901,9214815,65
30902,9214816,19
30903,9214817,19
30904,9214819,19
30905,6743908,28
30906,9214825,59
30907,9214840,25
30908,9214844,87
30909,7273782,55
30910,7917862,70
30911,7967115,70
30912,9214873,17
30913,9214874,78
30914,9214879,22
30915,9325561,64
30916,9325563,55
30917,7518412,28
30918,8614620,87
30919,9214913,90
30920,9214915,0
30921,9214920,28
30922,9215002,90
30923,9215138,78
30924,9215152,87
30925,9215177,90
30926,9215180,70
30927,9325576,15
30928,9011478,0
30929,9325578,96
30930,9325579,55
30931,9325580,55
30932,5827661,64
30933,9011483,0
30934,9215229,78
30935,9215230,0
30936,9215242,0
30937,9325582,3
30938,5826687,64
30939,6857373,70
30940,9011508,0
30941,9139939,0
30942,9215288,0
30943,9215308,90
30944,9215309,90
30945,9325585,55
30946,6733268,15
30947,6867942,55
30948,7919826,55
30949,7968387,70
30950,8380269,55
30951,9011543,0
30952,9215336,15
30953,9215340,0
30954,9215344,78
30955,9325587,55
30956,7019845,28
30957,7983071,17
30958,8672289,70
30959,8820418,70
30960,9011585,0
30961,9325594,55
30962,9325595,15
30963,9834097,90
30964,9834098,60
30965,9834099,99
30966,9834100,60
30967,9011605,99
30968,9011606,99
30969,9215383,0
30970,9215384,0
30971,9215406,70
30972,9215415,60
30973,9215416,60
30974,9215417,25
30975,6857819,0
30976,7969237,28
30977,8664528,87
30978,8683089,55
30979,9011616,78
30980,9011617,0
30981,9011618,0
30982,9011619,0
30983,9215435,70
30984,9215436,87
30985,9215440,25
30986,9325609,55
30987,9325610,55
30988,9834096,15
30989,7937410,0
30990,7967121,70
30991,9011643,0
30992,9011644,0
30993,9011681,0
30994,9154502,55
30995,9215461,90
30996,9215464,87
30997,9215465,87
30998,9215466,87
30999,9215472,25
31000,9834095,90
31001,7937164,0
31002,8614619,60
31003,9003606,0
31004,9003633,0
31005,9215478,90
31006,9215488,79
31007,9215489,99
31008,8615020,87
31009,9215512,70
31010,9215515,87
31011,9325616,55
31012,5240544,0
31013,7918019,70
31014,9003681,0
31015,9107140,92
31016,9215544,0
31017,9215545,90
31018,9215546,90
31019,9215547,90
31020,9215555,19
31021,9215556,70
31022,9215561,60
31023,9215563,70
31024,9325620,55
31025,5282246,0
31026,5772676,0
31027,6732563,64
31028,8664543,99
31029,9003687,0
31030,9215587,15
31031,9215597,78
31032,9215601,70
31033,9215602,87
31034,9215603,87
31035,5826726,64
31036,8465651,92
31037,8615051,60
31038,9003713,0
31039,9003728,0
31040,9025915,55
31041,9215620,90
31042,9215639,90
31043,9215640,17
31044,9215641,17
31045,9215647,78
31046,9215651,60
31047,9325624,55
31048,5824301,55
31049,6731775,3
31050,9003740,0
31051,9003748,0
31052,9003750,55
31053,9215664,90
31054,9215670,90
31055,9003757,78
31056,9003764,90
31057,9215693,25
31058,5914800,70
31059,9215744,99
31060,5813561,19
31061,7937171,0
31062,9003819,0
31063,9003820,0
31064,9003821,0
31065,9003822,0
31066,9003823,0
31067,9003883,0
31068,9003894,0
31069,9215807,70
31070,9325635,55
31071,9003905,0
31072,9003906,0
31073,9003922,90
31074,9003923,90
31075,9003926,0
31076,9003931,78
31077,9215829,70
31078,9215830,70
31079,9003953,65
31080,9215845,25
31081,9325641,55
31082,9003959,0
31083,9178832,70
31084,6758922,28
31085,7527436,92
31086,9003977,0
31087,9178834,59
31088,9325643,64
31089,6731976,92
31090,6857721,65
31091,8553218,55
31092,9003992,0
31093,9215909,22
31094,6738461,28
31095,8689594,70
31096,9004016,0
31097,9004018,0
31098,9178836,0
31099,9215938,19
31100,9325651,15
31101,9834093,78
31102,9834094,79
31103,5240522,0
31104,6729744,92
31105,7763819,90
31106,9004040,0
31107,9004041,0
31108,9215970,0
31109,9215975,25
31110,9215976,90
31111,9215978,70
31112,6743544,28
31113,7273307,90
31114,9004074,0
31115,9004075,0
31116,9215999,19
31117,9216000,28
31118,9216014,65
31119,9004102,0
